noun	year	match_count	volume_count
Dress_NOUN	1926	1797	675
Dress_NOUN	1927	1582	747
Dress_NOUN	1928	2087	788
Dress_NOUN	1929	1588	753
Dress_NOUN	1930	1634	703
Dress_NOUN	1931	1592	782
Dress_NOUN	1932	1590	720
Dress_NOUN	1933	1234	562
Dress_NOUN	1934	1676	630
Dress_NOUN	1935	1873	753
Dress_NOUN	1936	1512	673
Dress_NOUN	1937	2496	653
Dress_NOUN	1938	1584	706
Dress_NOUN	1939	1564	637
Dress_NOUN	1940	1849	651
Dress_NOUN	1941	1234	559
Dress_NOUN	1942	1282	513
Dress_NOUN	1943	1006	407
Dress_NOUN	1944	1155	404
Dress_NOUN	1945	1107	391
Dress_NOUN	1946	1254	561
Dress_NOUN	1947	1708	731
Dress_NOUN	1948	1857	764
Dress_NOUN	1949	2328	762
Dress_NOUN	1950	1981	778
Dress_NOUN	1951	1592	755
Dress_NOUN	1952	1477	736
Dress_NOUN	1953	1526	741
Dress_NOUN	1954	1731	762
Dress_NOUN	1955	2013	799
Dress_NOUN	1956	1579	712
Dress_NOUN	1957	2027	862
Dress_NOUN	1958	1778	876
Dress_NOUN	1959	1833	893
Dress_NOUN	1960	2080	966
Dress_NOUN	1961	2253	1039
Dress_NOUN	1962	2170	1103
Dress_NOUN	1963	2784	1237
Dress_NOUN	1964	2190	1066
Dress_NOUN	1965	3442	1315
Dress_NOUN	1966	2718	1330
Dress_NOUN	1967	3391	1552
Dress_NOUN	1968	3457	1659
Dress_NOUN	1969	3577	1599
Dress_NOUN	1970	3458	1631
Dress_NOUN	1971	3573	1669
Dress_NOUN	1972	3785	1690
Dress_NOUN	1973	3408	1604
Dress_NOUN	1974	3549	1657
Dress_NOUN	1975	4159	1767
Dress_NOUN	1976	3238	1691
Dress_NOUN	1977	4044	1752
Dress_NOUN	1978	3723	1719
Dress_NOUN	1979	4201	1853
Dress_NOUN	1980	4429	1793
Dress_NOUN	1981	4166	1788
Dress_NOUN	1982	4619	1950
Dress_NOUN	1983	4934	2001
Dress_NOUN	1984	4740	2196
Dress_NOUN	1985	5559	2268
Dress_NOUN	1986	5484	2405
Dress_NOUN	1987	5852	2519
Dress_NOUN	1988	6270	2658
Dress_NOUN	1989	7496	2782
Dress_NOUN	1990	8820	2923
Dress_NOUN	1991	10403	2902
Dress_NOUN	1992	10430	3221
Dress_NOUN	1993	10525	3408
Dress_NOUN	1994	12601	3781
Dress_NOUN	1995	10538	3735
Dress_NOUN	1996	12324	4277
Dress_NOUN	1997	10305	4250
Dress_NOUN	1998	11787	4523
Dress_NOUN	1999	11936	4906
Dress_NOUN	2000	13777	5530
Dress_NOUN	2001	15319	5362
Dress_NOUN	2002	17392	6085
Dress_NOUN	2003	17270	6640
Dress_NOUN	2004	19373	7279
Dress_NOUN	2005	20073	7218
Dress_NOUN	2006	17073	7404
Dress_NOUN	2007	17391	7588
Dress_NOUN	2008	20966	9308
Dresses_NOUN	1632	1	1
Dresses_NOUN	1645	1	1
Dresses_NOUN	1675	4	2
Dresses_NOUN	1681	1	1
Dresses_NOUN	1684	1	1
Dresses_NOUN	1690	1	1
Dresses_NOUN	1691	1	1
Dresses_NOUN	1692	1	1
Dresses_NOUN	1693	5	3
Dresses_NOUN	1694	2	2
Dresses_NOUN	1696	1	1
Dresses_NOUN	1698	1	1
Dresses_NOUN	1699	1	1
Dresses_NOUN	1700	4	2
Dresses_NOUN	1701	6	3
Dresses_NOUN	1702	3	3
Dresses_NOUN	1703	2	2
Dresses_NOUN	1704	6	4
Dresses_NOUN	1705	4	4
Dresses_NOUN	1706	7	4
Dresses_NOUN	1707	5	4
Dresses_NOUN	1708	2	2
Dresses_NOUN	1710	8	4
Dresses_NOUN	1711	8	8
Dresses_NOUN	1712	2	2
Dresses_NOUN	1713	9	2
Dresses_NOUN	1714	6	2
Dresses_NOUN	1715	1	1
Dresses_NOUN	1716	2	1
Dresses_NOUN	1717	6	6
Dresses_NOUN	1718	3	3
Dresses_NOUN	1719	4	4
Dresses_NOUN	1720	3	3
Dresses_NOUN	1721	3	3
Dresses_NOUN	1722	7	6
Dresses_NOUN	1723	5	5
Dresses_NOUN	1724	5	3
Dresses_NOUN	1725	6	4
Dresses_NOUN	1726	6	3
Dresses_NOUN	1727	20	11
Dresses_NOUN	1728	13	8
Dresses_NOUN	1729	10	8
Dresses_NOUN	1730	14	6
Dresses_NOUN	1731	11	9
Dresses_NOUN	1732	8	7
Dresses_NOUN	1733	5	3
Dresses_NOUN	1734	5	3
Dresses_NOUN	1735	3	3
Dresses_NOUN	1736	15	10
Dresses_NOUN	1737	10	6
Dresses_NOUN	1738	10	4
Dresses_NOUN	1739	15	9
Dresses_NOUN	1740	12	4
Dresses_NOUN	1741	20	6
Dresses_NOUN	1742	1	1
Dresses_NOUN	1743	5	5
Dresses_NOUN	1744	10	9
Dresses_NOUN	1746	7	5
Dresses_NOUN	1747	31	14
Dresses_NOUN	1748	4	3
Dresses_NOUN	1749	6	4
Dresses_NOUN	1750	6	4
Dresses_NOUN	1751	8	5
Dresses_NOUN	1752	8	5
Dresses_NOUN	1753	11	7
Dresses_NOUN	1754	14	7
Dresses_NOUN	1755	4	4
Dresses_NOUN	1756	3	2
Dresses_NOUN	1757	4	4
Dresses_NOUN	1758	4	4
Dresses_NOUN	1759	4	4
Dresses_NOUN	1760	2	2
Dresses_NOUN	1761	5	4
Dresses_NOUN	1762	5	4
Dresses_NOUN	1763	3	2
Dresses_NOUN	1764	1	1
Dresses_NOUN	1765	3	3
Dresses_NOUN	1766	8	4
Dresses_NOUN	1767	1	1
Dresses_NOUN	1768	2	2
Dresses_NOUN	1769	1	1
Dresses_NOUN	1770	1	1
Dresses_NOUN	1771	3	3
Dresses_NOUN	1772	4	4
Dresses_NOUN	1774	6	2
Dresses_NOUN	1775	7	3
Dresses_NOUN	1777	4	4
Dresses_NOUN	1778	3	2
Dresses_NOUN	1779	1	1
Dresses_NOUN	1780	2	2
Dresses_NOUN	1781	2	2
Dresses_NOUN	1784	15	8
Dresses_NOUN	1786	2	2
Dresses_NOUN	1788	4	3
Dresses_NOUN	1789	1	1
Dresses_NOUN	1790	16	6
Dresses_NOUN	1791	1	1
Dresses_NOUN	1792	11	7
Dresses_NOUN	1793	5	3
Dresses_NOUN	1794	2	1
Dresses_NOUN	1795	6	5
Dresses_NOUN	1796	3	3
Dresses_NOUN	1797	7	7
Dresses_NOUN	1798	2	2
Dresses_NOUN	1799	8	6
Dresses_NOUN	1800	10	10
Dresses_NOUN	1801	6	3
Dresses_NOUN	1802	15	10
Dresses_NOUN	1803	3	3
Dresses_NOUN	1804	5	4
Dresses_NOUN	1805	7	6
Dresses_NOUN	1806	10	8
Dresses_NOUN	1807	45	25
Dresses_NOUN	1808	23	17
Dresses_NOUN	1809	34	21
Dresses_NOUN	1810	25	23
Dresses_NOUN	1811	40	33
Dresses_NOUN	1812	52	31
Dresses_NOUN	1813	19	13
Dresses_NOUN	1814	45	26
Dresses_NOUN	1815	70	20
Dresses_NOUN	1816	44	24
Dresses_NOUN	1817	29	14
Dresses_NOUN	1818	47	34
Dresses_NOUN	1819	21	15
Dresses_NOUN	1820	31	18
Dresses_NOUN	1821	19	12
Dresses_NOUN	1822	26	24
Dresses_NOUN	1823	31	21
Dresses_NOUN	1824	60	35
Dresses_NOUN	1825	207	31
Dresses_NOUN	1826	35	17
Dresses_NOUN	1827	37	28
Dresses_NOUN	1828	43	28
Dresses_NOUN	1829	22	16
Dresses_NOUN	1830	70	27
Dresses_NOUN	1831	26	25
Dresses_NOUN	1832	38	30
Dresses_NOUN	1833	44	34
Dresses_NOUN	1834	58	28
Dresses_NOUN	1835	55	43
Dresses_NOUN	1836	48	43
Dresses_NOUN	1837	130	56
Dresses_NOUN	1838	78	40
Dresses_NOUN	1839	50	36
Dresses_NOUN	1840	57	37
Dresses_NOUN	1841	84	48
Dresses_NOUN	1842	109	55
Dresses_NOUN	1843	137	64
Dresses_NOUN	1844	53	36
Dresses_NOUN	1845	60	37
Dresses_NOUN	1846	130	58
Dresses_NOUN	1847	135	59
Dresses_NOUN	1848	49	36
Dresses_NOUN	1849	105	56
Dresses_NOUN	1850	75	48
Dresses_NOUN	1851	159	73
Dresses_NOUN	1852	165	73
Dresses_NOUN	1853	84	50
Dresses_NOUN	1854	153	86
Dresses_NOUN	1855	85	50
Dresses_NOUN	1856	99	76
Dresses_NOUN	1857	104	79
Dresses_NOUN	1858	107	66
Dresses_NOUN	1859	118	79
Dresses_NOUN	1860	99	59
Dresses_NOUN	1861	100	58
Dresses_NOUN	1862	51	33
Dresses_NOUN	1863	73	42
Dresses_NOUN	1864	54	41
Dresses_NOUN	1865	49	33
Dresses_NOUN	1866	45	32
Dresses_NOUN	1867	49	32
Dresses_NOUN	1868	111	62
Dresses_NOUN	1869	127	55
Dresses_NOUN	1870	102	52
Dresses_NOUN	1871	102	65
Dresses_NOUN	1872	234	69
Dresses_NOUN	1873	85	61
Dresses_NOUN	1874	89	67
Dresses_NOUN	1875	132	89
Dresses_NOUN	1876	214	112
Dresses_NOUN	1877	83	77
Dresses_NOUN	1878	216	142
Dresses_NOUN	1879	122	96
Dresses_NOUN	1880	108	80
Dresses_NOUN	1881	117	85
Dresses_NOUN	1882	157	89
Dresses_NOUN	1883	166	109
Dresses_NOUN	1884	136	102
Dresses_NOUN	1885	194	118
Dresses_NOUN	1886	148	58
Dresses_NOUN	1887	84	65
Dresses_NOUN	1888	94	55
Dresses_NOUN	1889	126	78
Dresses_NOUN	1890	88	52
Dresses_NOUN	1891	110	77
Dresses_NOUN	1892	89	72
Dresses_NOUN	1893	104	78
Dresses_NOUN	1894	103	63
Dresses_NOUN	1895	79	64
Dresses_NOUN	1896	147	94
Dresses_NOUN	1897	125	89
Dresses_NOUN	1898	190	126
Dresses_NOUN	1899	145	100
Dresses_NOUN	1900	128	105
Dresses_NOUN	1901	157	105
Dresses_NOUN	1902	183	133
Dresses_NOUN	1903	176	120
Dresses_NOUN	1904	183	117
Dresses_NOUN	1905	147	87
Dresses_NOUN	1906	208	110
Dresses_NOUN	1907	116	78
Dresses_NOUN	1908	470	149
Dresses_NOUN	1909	167	104
Dresses_NOUN	1910	446	138
Dresses_NOUN	1911	329	115
Dresses_NOUN	1912	227	139
Dresses_NOUN	1913	223	97
Dresses_NOUN	1914	244	124
Dresses_NOUN	1915	227	108
Dresses_NOUN	1916	232	105
Dresses_NOUN	1917	291	86
Dresses_NOUN	1918	175	92
Dresses_NOUN	1919	396	111
Dresses_NOUN	1920	451	128
Dresses_NOUN	1921	318	126
Dresses_NOUN	1922	326	133
Dresses_NOUN	1923	318	128
Dresses_NOUN	1924	320	133
Dresses_NOUN	1925	257	135
Dresses_NOUN	1926	409	155
Dresses_NOUN	1927	257	143
Dresses_NOUN	1928	243	143
Dresses_NOUN	1929	342	168
Dresses_NOUN	1930	301	145
Dresses_NOUN	1931	499	193
Dresses_NOUN	1932	377	158
Dresses_NOUN	1933	208	105
Dresses_NOUN	1934	552	148
Dresses_NOUN	1935	429	180
Dresses_NOUN	1936	364	171
Dresses_NOUN	1937	607	197
Dresses_NOUN	1938	331	154
Dresses_NOUN	1939	422	180
Dresses_NOUN	1940	429	171
Dresses_NOUN	1941	279	159
Dresses_NOUN	1942	344	136
Dresses_NOUN	1943	222	86
Dresses_NOUN	1944	315	100
Dresses_NOUN	1945	262	109
Dresses_NOUN	1946	339	146
Dresses_NOUN	1947	415	172
Dresses_NOUN	1948	401	217
Dresses_NOUN	1949	682	188
Dresses_NOUN	1950	384	191
Dresses_NOUN	1951	303	169
Dresses_NOUN	1952	315	197
Dresses_NOUN	1953	433	191
Dresses_NOUN	1954	265	174
Dresses_NOUN	1955	535	198
Dresses_NOUN	1956	356	206
Dresses_NOUN	1957	520	256
Dresses_NOUN	1958	449	193
Dresses_NOUN	1959	466	221
Dresses_NOUN	1960	498	229
Dresses_NOUN	1961	419	230
Dresses_NOUN	1962	413	244
Dresses_NOUN	1963	589	296
Dresses_NOUN	1964	443	248
Dresses_NOUN	1965	523	295
Dresses_NOUN	1966	500	300
Dresses_NOUN	1967	581	320
Dresses_NOUN	1968	654	383
Dresses_NOUN	1969	570	367
Dresses_NOUN	1970	771	397
Dresses_NOUN	1971	535	335
Dresses_NOUN	1972	623	368
Dresses_NOUN	1973	649	362
Dresses_NOUN	1974	524	335
Dresses_NOUN	1975	570	341
Dresses_NOUN	1976	513	324
Dresses_NOUN	1977	619	366
Dresses_NOUN	1978	638	408
Dresses_NOUN	1979	663	378
Dresses_NOUN	1980	626	384
Dresses_NOUN	1981	734	396
Dresses_NOUN	1982	728	426
Dresses_NOUN	1983	680	428
Dresses_NOUN	1984	792	465
Dresses_NOUN	1985	685	421
Dresses_NOUN	1986	721	443
Dresses_NOUN	1987	741	472
Dresses_NOUN	1988	975	506
Dresses_NOUN	1989	1059	603
Dresses_NOUN	1990	996	607
Dresses_NOUN	1991	974	620
Dresses_NOUN	1992	1034	649
Dresses_NOUN	1993	970	609
Dresses_NOUN	1994	1105	663
Dresses_NOUN	1995	1181	703
Dresses_NOUN	1996	1244	708
Dresses_NOUN	1997	1250	773
Dresses_NOUN	1998	1309	782
Dresses_NOUN	1999	1380	819
Dresses_NOUN	2000	1418	978
Dresses_NOUN	2001	1710	1011
Dresses_NOUN	2002	1484	984
Dresses_NOUN	2003	1528	1041
Dresses_NOUN	2004	2245	1287
Dresses_NOUN	2005	1795	1178
Dresses_NOUN	2006	1838	1182
Dresses_NOUN	2007	2142	1261
Dresses_NOUN	2008	2484	1540
dresses_NOUN	1587	2	2
dresses_NOUN	1635	1	1
dresses_NOUN	1637	1	1
dresses_NOUN	1642	2	1
dresses_NOUN	1645	14	2
dresses_NOUN	1649	2	2
dresses_NOUN	1653	1	1
dresses_NOUN	1659	2	1
dresses_NOUN	1662	1	1
dresses_NOUN	1667	4	2
dresses_NOUN	1668	2	1
dresses_NOUN	1671	3	1
dresses_NOUN	1673	3	3
dresses_NOUN	1675	1	1
dresses_NOUN	1677	1	1
dresses_NOUN	1678	2	2
dresses_NOUN	1683	1	1
dresses_NOUN	1684	9	5
dresses_NOUN	1686	2	2
dresses_NOUN	1694	1	1
dresses_NOUN	1697	1	1
dresses_NOUN	1698	2	2
dresses_NOUN	1699	5	5
dresses_NOUN	1700	1	1
dresses_NOUN	1701	3	2
dresses_NOUN	1702	4	4
dresses_NOUN	1704	1	1
dresses_NOUN	1705	3	3
dresses_NOUN	1706	3	3
dresses_NOUN	1707	12	8
dresses_NOUN	1709	3	2
dresses_NOUN	1710	8	8
dresses_NOUN	1711	7	7
dresses_NOUN	1712	4	2
dresses_NOUN	1713	5	4
dresses_NOUN	1714	2	2
dresses_NOUN	1715	4	4
dresses_NOUN	1716	1	1
dresses_NOUN	1717	3	3
dresses_NOUN	1718	1	1
dresses_NOUN	1719	6	6
dresses_NOUN	1720	8	6
dresses_NOUN	1721	21	8
dresses_NOUN	1722	9	6
dresses_NOUN	1723	3	3
dresses_NOUN	1724	4	4
dresses_NOUN	1725	15	7
dresses_NOUN	1726	7	6
dresses_NOUN	1727	8	8
dresses_NOUN	1728	14	10
dresses_NOUN	1729	17	10
dresses_NOUN	1730	25	11
dresses_NOUN	1731	10	8
dresses_NOUN	1732	9	7
dresses_NOUN	1733	13	7
dresses_NOUN	1734	19	12
dresses_NOUN	1735	3	3
dresses_NOUN	1736	6	6
dresses_NOUN	1737	24	19
dresses_NOUN	1738	14	9
dresses_NOUN	1739	12	7
dresses_NOUN	1740	6	6
dresses_NOUN	1741	14	10
dresses_NOUN	1742	4	4
dresses_NOUN	1743	13	12
dresses_NOUN	1744	19	11
dresses_NOUN	1745	8	6
dresses_NOUN	1746	14	8
dresses_NOUN	1747	42	18
dresses_NOUN	1748	13	6
dresses_NOUN	1749	11	10
dresses_NOUN	1750	34	18
dresses_NOUN	1751	12	10
dresses_NOUN	1752	19	15
dresses_NOUN	1753	39	26
dresses_NOUN	1754	32	17
dresses_NOUN	1755	68	41
dresses_NOUN	1756	17	15
dresses_NOUN	1757	31	17
dresses_NOUN	1758	24	14
dresses_NOUN	1759	56	32
dresses_NOUN	1760	44	25
dresses_NOUN	1761	54	29
dresses_NOUN	1762	31	20
dresses_NOUN	1763	52	29
dresses_NOUN	1764	50	29
dresses_NOUN	1765	49	29
dresses_NOUN	1766	48	30
dresses_NOUN	1767	103	47
dresses_NOUN	1768	78	40
dresses_NOUN	1769	44	30
dresses_NOUN	1770	95	50
dresses_NOUN	1771	29	23
dresses_NOUN	1772	73	42
dresses_NOUN	1773	49	30
dresses_NOUN	1774	54	32
dresses_NOUN	1775	83	36
dresses_NOUN	1776	111	51
dresses_NOUN	1777	88	40
dresses_NOUN	1778	93	38
dresses_NOUN	1779	75	35
dresses_NOUN	1780	88	50
dresses_NOUN	1781	71	40
dresses_NOUN	1782	111	58
dresses_NOUN	1783	75	43
dresses_NOUN	1784	173	63
dresses_NOUN	1785	80	46
dresses_NOUN	1786	136	58
dresses_NOUN	1787	149	83
dresses_NOUN	1788	237	84
dresses_NOUN	1789	204	104
dresses_NOUN	1790	134	80
dresses_NOUN	1791	110	74
dresses_NOUN	1792	229	122
dresses_NOUN	1793	114	71
dresses_NOUN	1794	187	94
dresses_NOUN	1795	338	106
dresses_NOUN	1796	263	134
dresses_NOUN	1797	299	135
dresses_NOUN	1798	197	104
dresses_NOUN	1799	311	162
dresses_NOUN	1800	446	199
dresses_NOUN	1801	505	267
dresses_NOUN	1802	535	218
dresses_NOUN	1803	538	251
dresses_NOUN	1804	510	254
dresses_NOUN	1805	557	260
dresses_NOUN	1806	786	388
dresses_NOUN	1807	687	299
dresses_NOUN	1808	758	336
dresses_NOUN	1809	780	306
dresses_NOUN	1810	773	335
dresses_NOUN	1811	1083	411
dresses_NOUN	1812	674	342
dresses_NOUN	1813	718	302
dresses_NOUN	1814	877	345
dresses_NOUN	1815	829	326
dresses_NOUN	1816	943	358
dresses_NOUN	1817	1215	451
dresses_NOUN	1818	1220	467
dresses_NOUN	1819	1229	474
dresses_NOUN	1820	1526	624
dresses_NOUN	1821	1387	473
dresses_NOUN	1822	1375	594
dresses_NOUN	1823	1715	644
dresses_NOUN	1824	2113	813
dresses_NOUN	1825	2269	911
dresses_NOUN	1826	1697	647
dresses_NOUN	1827	1842	754
dresses_NOUN	1828	2029	755
dresses_NOUN	1829	1820	685
dresses_NOUN	1830	2155	835
dresses_NOUN	1831	1983	817
dresses_NOUN	1832	2116	778
dresses_NOUN	1833	2232	837
dresses_NOUN	1834	2095	850
dresses_NOUN	1835	2771	1030
dresses_NOUN	1836	2560	955
dresses_NOUN	1837	2482	894
dresses_NOUN	1838	2934	962
dresses_NOUN	1839	2672	953
dresses_NOUN	1840	2946	991
dresses_NOUN	1841	3057	1025
dresses_NOUN	1842	2676	868
dresses_NOUN	1843	3476	991
dresses_NOUN	1844	2534	1013
dresses_NOUN	1845	3015	1092
dresses_NOUN	1846	3871	1104
dresses_NOUN	1847	3198	1073
dresses_NOUN	1848	3408	1208
dresses_NOUN	1849	3425	1170
dresses_NOUN	1850	3392	1214
dresses_NOUN	1851	3815	1365
dresses_NOUN	1852	4317	1531
dresses_NOUN	1853	4717	1585
dresses_NOUN	1854	5653	1799
dresses_NOUN	1855	4322	1504
dresses_NOUN	1856	4556	1638
dresses_NOUN	1857	4212	1437
dresses_NOUN	1858	3933	1409
dresses_NOUN	1859	4205	1461
dresses_NOUN	1860	4520	1635
dresses_NOUN	1861	3493	1205
dresses_NOUN	1862	3190	1059
dresses_NOUN	1863	3371	1150
dresses_NOUN	1864	3920	1408
dresses_NOUN	1865	3901	1331
dresses_NOUN	1866	4182	1427
dresses_NOUN	1867	3703	1320
dresses_NOUN	1868	4633	1446
dresses_NOUN	1869	4668	1572
dresses_NOUN	1870	4864	1493
dresses_NOUN	1871	4790	1600
dresses_NOUN	1872	4340	1519
dresses_NOUN	1873	4247	1524
dresses_NOUN	1874	4886	1642
dresses_NOUN	1875	4643	1672
dresses_NOUN	1876	5481	1821
dresses_NOUN	1877	4871	1784
dresses_NOUN	1878	4899	1668
dresses_NOUN	1879	4914	1800
