noun	year	match_count	volume_count
Coffeetables_NOUN	1960	2	2
Coffeetables_NOUN	1961	6	6
Coffeetables_NOUN	1962	3	3
Coffeetables_NOUN	1963	6	6
Coffeetables_NOUN	1964	15	7
Coffeetables_NOUN	1965	9	5
Coffeetables_NOUN	1966	10	10
Coffeetables_NOUN	1967	6	6
Coffeetables_NOUN	1968	6	3
Coffeetables_NOUN	1969	5	5
Coffeetables_NOUN	1970	17	14
Coffeetables_NOUN	1971	5	5
Coffeetables_NOUN	1972	3	3
Coffeetables_NOUN	1973	11	10
Coffeetables_NOUN	1974	4	4
Coffeetables_NOUN	1975	7	6
Coffeetables_NOUN	1976	11	11
Coffeetables_NOUN	1977	8	8
Coffeetables_NOUN	1978	6	5
Coffeetables_NOUN	1979	10	10
Coffeetables_NOUN	1980	11	11
Coffeetables_NOUN	1981	13	12
Coffeetables_NOUN	1982	16	12
Coffeetables_NOUN	1983	6	5
Coffeetables_NOUN	1984	16	14
Coffeetables_NOUN	1985	9	9
Coffeetables_NOUN	1986	8	8
Coffeetables_NOUN	1987	16	13
Coffeetables_NOUN	1988	6	6
Coffeetables_NOUN	1989	10	10
Coffeetables_NOUN	1990	21	18
Coffeetables_NOUN	1991	19	15
Coffeetables_NOUN	1992	11	10
Coffeetables_NOUN	1993	11	11
Coffeetables_NOUN	1994	16	16
Coffeetables_NOUN	1995	14	13
Coffeetables_NOUN	1996	25	21
Coffeetables_NOUN	1997	16	15
Coffeetables_NOUN	1998	21	21
Coffeetables_NOUN	1999	39	31
Coffeetables_NOUN	2000	36	26
Coffeetables_NOUN	2001	36	31
Coffeetables_NOUN	2002	39	37
Coffeetables_NOUN	2003	51	43
Coffeetables_NOUN	2004	51	43
Coffeetables_NOUN	2005	49	46
Coffeetables_NOUN	2006	42	37
Coffeetables_NOUN	2007	38	32
Coffeetables_NOUN	2008	26	23
Coffeetable_NOUN	1901	1	1
Coffeetable_NOUN	1906	3	1
Coffeetable_NOUN	1927	1	1
Coffeetable_NOUN	1930	1	1
Coffeetable_NOUN	1936	3	3
Coffeetable_NOUN	1937	6	6
Coffeetable_NOUN	1938	3	3
Coffeetable_NOUN	1939	5	4
Coffeetable_NOUN	1940	5	4
Coffeetable_NOUN	1941	2	2
Coffeetable_NOUN	1942	5	5
Coffeetable_NOUN	1943	6	5
Coffeetable_NOUN	1944	4	3
Coffeetable_NOUN	1945	5	5
Coffeetable_NOUN	1946	3	2
Coffeetable_NOUN	1947	9	5
Coffeetable_NOUN	1948	8	5
Coffeetable_NOUN	1949	4	4
Coffeetable_NOUN	1950	7	7
Coffeetable_NOUN	1951	7	6
Coffeetable_NOUN	1952	4	4
Coffeetable_NOUN	1953	18	12
Coffeetable_NOUN	1954	26	11
Coffeetable_NOUN	1955	11	8
Coffeetable_NOUN	1956	2	2
Coffeetable_NOUN	1957	21	12
Coffeetable_NOUN	1958	5	5
Coffeetable_NOUN	1959	6	5
Coffeetable_NOUN	1960	27	15
Coffeetable_NOUN	1961	12	9
Coffeetable_NOUN	1962	7	6
Coffeetable_NOUN	1963	30	11
Coffeetable_NOUN	1964	28	10
Coffeetable_NOUN	1965	26	10
Coffeetable_NOUN	1966	24	7
Coffeetable_NOUN	1967	7	7
Coffeetable_NOUN	1968	26	12
Coffeetable_NOUN	1969	17	8
Coffeetable_NOUN	1970	32	14
Coffeetable_NOUN	1971	29	14
Coffeetable_NOUN	1972	24	7
Coffeetable_NOUN	1973	9	6
Coffeetable_NOUN	1974	25	13
Coffeetable_NOUN	1975	24	16
Coffeetable_NOUN	1976	16	16
Coffeetable_NOUN	1977	20	14
Coffeetable_NOUN	1978	7	6
Coffeetable_NOUN	1979	31	25
Coffeetable_NOUN	1980	26	15
Coffeetable_NOUN	1981	31	23
Coffeetable_NOUN	1982	46	33
Coffeetable_NOUN	1983	35	22
Coffeetable_NOUN	1984	50	22
Coffeetable_NOUN	1985	44	25
Coffeetable_NOUN	1986	24	17
Coffeetable_NOUN	1987	29	20
Coffeetable_NOUN	1988	34	24
Coffeetable_NOUN	1989	64	36
Coffeetable_NOUN	1990	48	18
Coffeetable_NOUN	1991	48	33
Coffeetable_NOUN	1992	20	20
Coffeetable_NOUN	1993	92	36
Coffeetable_NOUN	1994	41	35
Coffeetable_NOUN	1995	84	39
Coffeetable_NOUN	1996	61	35
Coffeetable_NOUN	1997	46	31
Coffeetable_NOUN	1998	84	54
Coffeetable_NOUN	1999	51	35
Coffeetable_NOUN	2000	63	55
Coffeetable_NOUN	2001	91	52
Coffeetable_NOUN	2002	98	56
Coffeetable_NOUN	2003	95	73
Coffeetable_NOUN	2004	73	59
Coffeetable_NOUN	2005	84	55
Coffeetable_NOUN	2006	115	71
Coffeetable_NOUN	2007	117	71
Coffeetable_NOUN	2008	88	47
CoffeeTables_NOUN	1851	1	1
CoffeeTables_NOUN	1911	2	2
CoffeeTables_NOUN	1923	1	1
CoffeeTables_NOUN	1924	1	1
CoffeeTables_NOUN	1928	1	1
CoffeeTables_NOUN	1929	1	1
CoffeeTables_NOUN	1930	1	1
CoffeeTables_NOUN	1931	4	1
CoffeeTables_NOUN	1934	2	2
CoffeeTables_NOUN	1936	2	2
CoffeeTables_NOUN	1937	3	3
CoffeeTables_NOUN	1938	1	1
CoffeeTables_NOUN	1941	7	3
CoffeeTables_NOUN	1942	1	1
CoffeeTables_NOUN	1943	1	1
CoffeeTables_NOUN	1944	1	1
CoffeeTables_NOUN	1945	1	1
CoffeeTables_NOUN	1946	1	1
CoffeeTables_NOUN	1947	1	1
CoffeeTables_NOUN	1948	4	2
CoffeeTables_NOUN	1950	2	2
CoffeeTables_NOUN	1952	7	7
CoffeeTables_NOUN	1953	1	1
CoffeeTables_NOUN	1954	8	7
CoffeeTables_NOUN	1955	2	2
CoffeeTables_NOUN	1956	2	2
CoffeeTables_NOUN	1957	1	1
CoffeeTables_NOUN	1958	11	1
CoffeeTables_NOUN	1960	3	3
CoffeeTables_NOUN	1961	3	2
CoffeeTables_NOUN	1962	3	2
CoffeeTables_NOUN	1963	7	7
CoffeeTables_NOUN	1964	1	1
CoffeeTables_NOUN	1965	3	3
CoffeeTables_NOUN	1966	6	4
CoffeeTables_NOUN	1967	4	3
CoffeeTables_NOUN	1968	5	5
CoffeeTables_NOUN	1969	11	8
CoffeeTables_NOUN	1970	4	4
CoffeeTables_NOUN	1971	2	2
CoffeeTables_NOUN	1973	1	1
CoffeeTables_NOUN	1974	3	3
CoffeeTables_NOUN	1975	15	3
CoffeeTables_NOUN	1977	4	4
CoffeeTables_NOUN	1978	4	4
CoffeeTables_NOUN	1979	3	3
CoffeeTables_NOUN	1980	4	4
CoffeeTables_NOUN	1981	4	4
CoffeeTables_NOUN	1982	8	6
CoffeeTables_NOUN	1983	2	1
CoffeeTables_NOUN	1984	4	4
CoffeeTables_NOUN	1985	1	1
CoffeeTables_NOUN	1986	3	3
CoffeeTables_NOUN	1987	1	1
CoffeeTables_NOUN	1988	3	3
CoffeeTables_NOUN	1989	1	1
CoffeeTables_NOUN	1990	5	4
CoffeeTables_NOUN	1991	2	2
CoffeeTables_NOUN	1992	9	5
CoffeeTables_NOUN	1993	4	3
CoffeeTables_NOUN	1994	3	2
CoffeeTables_NOUN	1995	3	3
CoffeeTables_NOUN	1996	2	2
CoffeeTables_NOUN	1997	5	4
CoffeeTables_NOUN	1998	4	3
CoffeeTables_NOUN	1999	14	7
CoffeeTables_NOUN	2000	9	9
CoffeeTables_NOUN	2001	7	5
CoffeeTables_NOUN	2002	5	4
CoffeeTables_NOUN	2003	10	7
CoffeeTables_NOUN	2004	12	7
CoffeeTables_NOUN	2005	6	6
CoffeeTables_NOUN	2006	9	9
CoffeeTables_NOUN	2007	14	10
CoffeeTables_NOUN	2008	6	5
coffeetables_NOUN	1849	2	2
coffeetables_NOUN	1850	1	1
coffeetables_NOUN	1853	2	2
coffeetables_NOUN	1854	3	3
coffeetables_NOUN	1856	1	1
coffeetables_NOUN	1862	1	1
coffeetables_NOUN	1867	1	1
coffeetables_NOUN	1874	7	7
coffeetables_NOUN	1875	2	2
coffeetables_NOUN	1876	7	7
coffeetables_NOUN	1877	2	2
coffeetables_NOUN	1878	2	2
coffeetables_NOUN	1880	1	1
coffeetables_NOUN	1882	1	1
coffeetables_NOUN	1884	1	1
coffeetables_NOUN	1885	1	1
coffeetables_NOUN	1887	3	3
coffeetables_NOUN	1892	3	3
coffeetables_NOUN	1894	2	2
coffeetables_NOUN	1897	2	2
coffeetables_NOUN	1898	1	1
coffeetables_NOUN	1899	1	1
coffeetables_NOUN	1900	2	2
coffeetables_NOUN	1901	3	3
coffeetables_NOUN	1902	2	2
coffeetables_NOUN	1903	1	1
coffeetables_NOUN	1905	2	2
coffeetables_NOUN	1906	3	3
coffeetables_NOUN	1907	3	3
coffeetables_NOUN	1908	1	1
coffeetables_NOUN	1910	1	1
coffeetables_NOUN	1911	5	4
coffeetables_NOUN	1912	2	2
coffeetables_NOUN	1913	2	2
coffeetables_NOUN	1914	1	1
coffeetables_NOUN	1915	6	6
coffeetables_NOUN	1917	1	1
coffeetables_NOUN	1921	2	2
coffeetables_NOUN	1922	1	1
coffeetables_NOUN	1923	1	1
coffeetables_NOUN	1926	3	2
coffeetables_NOUN	1927	4	4
coffeetables_NOUN	1928	4	4
coffeetables_NOUN	1929	9	6
coffeetables_NOUN	1930	6	5
coffeetables_NOUN	1931	5	4
coffeetables_NOUN	1932	7	7
coffeetables_NOUN	1933	11	9
coffeetables_NOUN	1934	3	3
coffeetables_NOUN	1935	10	9
coffeetables_NOUN	1936	19	14
coffeetables_NOUN	1937	24	15
coffeetables_NOUN	1938	14	13
coffeetables_NOUN	1939	49	22
coffeetables_NOUN	1940	17	13
coffeetables_NOUN	1941	23	19
coffeetables_NOUN	1942	30	20
coffeetables_NOUN	1943	17	17
coffeetables_NOUN	1944	14	14
coffeetables_NOUN	1945	32	23
coffeetables_NOUN	1946	34	19
coffeetables_NOUN	1947	32	28
coffeetables_NOUN	1948	50	28
coffeetables_NOUN	1949	60	35
coffeetables_NOUN	1950	34	29
coffeetables_NOUN	1951	35	26
coffeetables_NOUN	1952	39	34
coffeetables_NOUN	1953	50	42
coffeetables_NOUN	1954	78	60
coffeetables_NOUN	1955	72	57
coffeetables_NOUN	1956	41	32
coffeetables_NOUN	1957	44	38
coffeetables_NOUN	1958	52	45
coffeetables_NOUN	1959	65	49
coffeetables_NOUN	1960	53	47
coffeetables_NOUN	1961	62	50
coffeetables_NOUN	1962	90	75
coffeetables_NOUN	1963	81	70
coffeetables_NOUN	1964	97	76
coffeetables_NOUN	1965	108	88
coffeetables_NOUN	1966	95	74
coffeetables_NOUN	1967	131	115
coffeetables_NOUN	1968	128	102
coffeetables_NOUN	1969	111	97
coffeetables_NOUN	1970	147	126
coffeetables_NOUN	1971	131	108
coffeetables_NOUN	1972	123	117
coffeetables_NOUN	1973	163	141
coffeetables_NOUN	1974	150	134
coffeetables_NOUN	1975	206	172
coffeetables_NOUN	1976	205	147
coffeetables_NOUN	1977	228	186
coffeetables_NOUN	1978	205	175
coffeetables_NOUN	1979	203	154
coffeetables_NOUN	1980	218	179
coffeetables_NOUN	1981	196	156
coffeetables_NOUN	1982	266	217
coffeetables_NOUN	1983	274	230
coffeetables_NOUN	1984	308	256
coffeetables_NOUN	1985	333	276
coffeetables_NOUN	1986	367	298
coffeetables_NOUN	1987	370	316
coffeetables_NOUN	1988	333	286
coffeetables_NOUN	1989	354	300
coffeetables_NOUN	1990	435	367
coffeetables_NOUN	1991	440	371
coffeetables_NOUN	1992	439	366
coffeetables_NOUN	1993	450	396
coffeetables_NOUN	1994	492	435
coffeetables_NOUN	1995	505	435
coffeetables_NOUN	1996	509	452
coffeetables_NOUN	1997	574	496
coffeetables_NOUN	1998	668	544
coffeetables_NOUN	1999	698	594
coffeetables_NOUN	2000	782	634
coffeetables_NOUN	2001	884	735
coffeetables_NOUN	2002	906	782
coffeetables_NOUN	2003	1030	840
coffeetables_NOUN	2004	1146	918
coffeetables_NOUN	2005	1083	927
coffeetables_NOUN	2006	1097	911
coffeetables_NOUN	2007	1033	891
coffeetables_NOUN	2008	967	817
