noun	year	match_count	volume_count
DiningTable_NOUN	1987	20	15
DiningTable_NOUN	1988	47	25
DiningTable_NOUN	1989	33	16
DiningTable_NOUN	1990	25	14
DiningTable_NOUN	1991	40	19
DiningTable_NOUN	1992	28	20
DiningTable_NOUN	1993	34	23
DiningTable_NOUN	1994	88	28
DiningTable_NOUN	1995	42	31
DiningTable_NOUN	1996	55	27
DiningTable_NOUN	1997	51	29
DiningTable_NOUN	1998	72	42
DiningTable_NOUN	1999	65	24
DiningTable_NOUN	2000	70	45
DiningTable_NOUN	2001	99	57
DiningTable_NOUN	2002	78	48
DiningTable_NOUN	2003	70	47
DiningTable_NOUN	2004	72	48
DiningTable_NOUN	2005	83	47
DiningTable_NOUN	2006	143	65
DiningTable_NOUN	2007	77	52
DiningTable_NOUN	2008	146	75
DiningTables_NOUN	1808	3	3
DiningTables_NOUN	1815	2	1
DiningTables_NOUN	1826	1	1
DiningTables_NOUN	1830	1	1
DiningTables_NOUN	1831	1	1
DiningTables_NOUN	1834	1	1
DiningTables_NOUN	1837	1	1
DiningTables_NOUN	1839	1	1
DiningTables_NOUN	1852	1	1
DiningTables_NOUN	1853	5	1
DiningTables_NOUN	1854	3	3
DiningTables_NOUN	1855	1	1
DiningTables_NOUN	1856	2	2
DiningTables_NOUN	1859	1	1
DiningTables_NOUN	1861	1	1
DiningTables_NOUN	1864	1	1
DiningTables_NOUN	1866	2	2
DiningTables_NOUN	1870	1	1
DiningTables_NOUN	1871	3	3
DiningTables_NOUN	1872	1	1
DiningTables_NOUN	1875	6	4
DiningTables_NOUN	1876	6	1
DiningTables_NOUN	1883	1	1
DiningTables_NOUN	1889	2	1
DiningTables_NOUN	1890	1	1
DiningTables_NOUN	1895	1	1
DiningTables_NOUN	1900	1	1
DiningTables_NOUN	1902	12	4
DiningTables_NOUN	1903	8	2
DiningTables_NOUN	1904	1	1
DiningTables_NOUN	1905	8	6
DiningTables_NOUN	1906	3	3
DiningTables_NOUN	1907	2	2
DiningTables_NOUN	1908	2	2
DiningTables_NOUN	1909	6	5
DiningTables_NOUN	1910	5	2
DiningTables_NOUN	1911	4	4
DiningTables_NOUN	1912	31	10
DiningTables_NOUN	1913	6	3
DiningTables_NOUN	1914	7	7
DiningTables_NOUN	1915	1	1
DiningTables_NOUN	1916	26	8
DiningTables_NOUN	1917	5	5
DiningTables_NOUN	1918	52	5
DiningTables_NOUN	1919	2	2
DiningTables_NOUN	1920	25	6
DiningTables_NOUN	1921	5	5
DiningTables_NOUN	1922	2	2
DiningTables_NOUN	1923	5	2
DiningTables_NOUN	1924	4	3
DiningTables_NOUN	1925	6	3
DiningTables_NOUN	1926	19	5
DiningTables_NOUN	1927	21	12
DiningTables_NOUN	1928	5	4
DiningTables_NOUN	1929	15	10
DiningTables_NOUN	1930	3	3
DiningTables_NOUN	1931	4	2
DiningTables_NOUN	1932	11	3
DiningTables_NOUN	1933	7	2
DiningTables_NOUN	1935	2	1
DiningTables_NOUN	1936	2	2
DiningTables_NOUN	1937	1	1
DiningTables_NOUN	1939	6	3
DiningTables_NOUN	1940	12	2
DiningTables_NOUN	1941	22	2
DiningTables_NOUN	1942	10	3
DiningTables_NOUN	1943	10	3
DiningTables_NOUN	1944	2	2
DiningTables_NOUN	1945	9	5
DiningTables_NOUN	1946	2	1
DiningTables_NOUN	1947	2	2
DiningTables_NOUN	1948	8	4
DiningTables_NOUN	1949	2	1
DiningTables_NOUN	1950	1	1
DiningTables_NOUN	1951	2	2
DiningTables_NOUN	1952	4	4
DiningTables_NOUN	1953	7	4
DiningTables_NOUN	1954	6	5
DiningTables_NOUN	1955	25	8
DiningTables_NOUN	1957	3	3
DiningTables_NOUN	1958	15	4
DiningTables_NOUN	1959	2	2
DiningTables_NOUN	1960	8	5
DiningTables_NOUN	1961	4	4
DiningTables_NOUN	1962	5	5
DiningTables_NOUN	1963	2	2
DiningTables_NOUN	1964	4	2
DiningTables_NOUN	1965	4	4
DiningTables_NOUN	1966	25	11
DiningTables_NOUN	1967	6	4
DiningTables_NOUN	1968	14	9
DiningTables_NOUN	1969	10	8
DiningTables_NOUN	1970	10	7
DiningTables_NOUN	1971	2	2
DiningTables_NOUN	1972	9	6
DiningTables_NOUN	1973	1	1
DiningTables_NOUN	1974	3	2
DiningTables_NOUN	1975	8	4
DiningTables_NOUN	1976	2	2
DiningTables_NOUN	1977	3	3
DiningTables_NOUN	1978	16	7
DiningTables_NOUN	1979	11	9
DiningTables_NOUN	1982	4	1
DiningTables_NOUN	1983	5	4
DiningTables_NOUN	1984	15	5
DiningTables_NOUN	1985	7	4
DiningTables_NOUN	1986	5	5
DiningTables_NOUN	1987	8	5
DiningTables_NOUN	1988	21	5
DiningTables_NOUN	1989	3	3
DiningTables_NOUN	1990	5	5
DiningTables_NOUN	1991	13	7
DiningTables_NOUN	1992	1	1
DiningTables_NOUN	1993	8	5
DiningTables_NOUN	1994	5	5
DiningTables_NOUN	1995	6	5
DiningTables_NOUN	1996	9	8
DiningTables_NOUN	1997	12	6
DiningTables_NOUN	1998	4	4
DiningTables_NOUN	1999	7	7
DiningTables_NOUN	2000	9	7
DiningTables_NOUN	2001	19	9
DiningTables_NOUN	2002	15	11
DiningTables_NOUN	2003	12	7
DiningTables_NOUN	2004	13	10
DiningTables_NOUN	2005	11	11
DiningTables_NOUN	2006	21	15
DiningTables_NOUN	2007	41	35
DiningTables_NOUN	2008	49	16
diningTable_NOUN	1891	3	3
diningTable_NOUN	1901	1	1
diningTable_NOUN	1903	3	3
diningTable_NOUN	1906	4	4
diningTable_NOUN	1919	3	3
diningTable_NOUN	1925	1	1
diningTable_NOUN	1926	3	3
diningTable_NOUN	1928	1	1
diningTable_NOUN	1933	1	1
diningTable_NOUN	1938	1	1
diningTable_NOUN	1939	3	3
diningTable_NOUN	1941	1	1
diningTable_NOUN	1944	4	4
diningTable_NOUN	1949	1	1
diningTable_NOUN	1952	1	1
diningTable_NOUN	1953	1	1
diningTable_NOUN	1954	2	1
diningTable_NOUN	1957	1	1
diningTable_NOUN	1960	2	1
diningTable_NOUN	1961	1	1
diningTable_NOUN	1966	1	1
diningTable_NOUN	1968	1	1
diningTable_NOUN	1969	1	1
diningTable_NOUN	1970	2	2
diningTable_NOUN	1973	1	1
diningTable_NOUN	1974	5	3
diningTable_NOUN	1976	1	1
diningTable_NOUN	1977	1	1
diningTable_NOUN	1978	7	3
diningTable_NOUN	1980	1	1
diningTable_NOUN	1981	1	1
diningTable_NOUN	1982	2	2
diningTable_NOUN	1983	4	4
diningTable_NOUN	1985	1	1
diningTable_NOUN	1988	1	1
diningTable_NOUN	1989	2	2
diningTable_NOUN	1991	2	2
diningTable_NOUN	1993	3	3
diningTable_NOUN	1994	20	3
diningTable_NOUN	1996	6	2
diningTable_NOUN	1997	1	1
diningTable_NOUN	1998	3	3
diningTable_NOUN	1999	2	2
diningTable_NOUN	2001	5	5
diningTable_NOUN	2002	3	2
diningTable_NOUN	2003	6	5
diningTable_NOUN	2004	3	2
diningTable_NOUN	2005	3	2
diningTable_NOUN	2006	1	1
diningTable_NOUN	2007	4	4
diningTable_NOUN	2008	1	1
Diningtable_NOUN	1816	1	1
Diningtable_NOUN	1841	2	2
Diningtable_NOUN	1844	4	4
Diningtable_NOUN	1846	1	1
Diningtable_NOUN	1853	1	1
Diningtable_NOUN	1858	1	1
Diningtable_NOUN	1862	1	1
Diningtable_NOUN	1869	1	1
Diningtable_NOUN	1874	4	2
Diningtable_NOUN	1879	2	2
Diningtable_NOUN	1891	1	1
Diningtable_NOUN	1893	1	1
Diningtable_NOUN	1896	1	1
Diningtable_NOUN	1901	1	1
Diningtable_NOUN	1902	2	2
Diningtable_NOUN	1904	2	2
Diningtable_NOUN	1905	7	6
Diningtable_NOUN	1906	6	4
Diningtable_NOUN	1907	5	5
Diningtable_NOUN	1908	2	2
Diningtable_NOUN	1909	3	3
Diningtable_NOUN	1910	6	6
Diningtable_NOUN	1911	3	3
Diningtable_NOUN	1912	10	6
Diningtable_NOUN	1913	8	7
Diningtable_NOUN	1914	7	7
Diningtable_NOUN	1915	12	12
Diningtable_NOUN	1916	5	5
Diningtable_NOUN	1917	13	8
Diningtable_NOUN	1918	9	5
Diningtable_NOUN	1919	1	1
Diningtable_NOUN	1920	4	4
Diningtable_NOUN	1921	2	1
Diningtable_NOUN	1922	2	2
Diningtable_NOUN	1924	2	2
Diningtable_NOUN	1925	1	1
Diningtable_NOUN	1926	4	4
Diningtable_NOUN	1927	7	7
Diningtable_NOUN	1928	3	3
Diningtable_NOUN	1929	2	2
Diningtable_NOUN	1930	2	2
Diningtable_NOUN	1931	4	4
Diningtable_NOUN	1932	10	5
Diningtable_NOUN	1933	3	3
Diningtable_NOUN	1934	1	1
Diningtable_NOUN	1935	3	3
Diningtable_NOUN	1936	3	3
Diningtable_NOUN	1937	1	1
Diningtable_NOUN	1938	3	3
Diningtable_NOUN	1939	23	16
Diningtable_NOUN	1940	4	4
Diningtable_NOUN	1941	7	7
Diningtable_NOUN	1942	17	6
Diningtable_NOUN	1943	3	3
Diningtable_NOUN	1944	7	2
Diningtable_NOUN	1945	4	4
Diningtable_NOUN	1946	5	4
Diningtable_NOUN	1947	8	5
Diningtable_NOUN	1948	6	5
Diningtable_NOUN	1949	12	9
Diningtable_NOUN	1950	4	4
Diningtable_NOUN	1951	11	8
Diningtable_NOUN	1952	7	7
Diningtable_NOUN	1953	14	10
Diningtable_NOUN	1954	23	14
Diningtable_NOUN	1955	26	14
Diningtable_NOUN	1956	16	14
Diningtable_NOUN	1957	7	4
Diningtable_NOUN	1958	7	5
Diningtable_NOUN	1959	2	2
Diningtable_NOUN	1960	38	17
Diningtable_NOUN	1961	15	13
Diningtable_NOUN	1962	2	2
Diningtable_NOUN	1963	12	6
Diningtable_NOUN	1964	14	8
Diningtable_NOUN	1965	14	12
Diningtable_NOUN	1966	21	12
Diningtable_NOUN	1967	17	11
Diningtable_NOUN	1968	10	8
Diningtable_NOUN	1969	23	19
Diningtable_NOUN	1970	23	14
Diningtable_NOUN	1971	19	13
Diningtable_NOUN	1972	25	13
Diningtable_NOUN	1973	13	11
Diningtable_NOUN	1974	27	19
Diningtable_NOUN	1975	12	11
Diningtable_NOUN	1976	33	26
Diningtable_NOUN	1977	33	22
Diningtable_NOUN	1978	28	23
Diningtable_NOUN	1979	59	33
Diningtable_NOUN	1980	36	25
Diningtable_NOUN	1981	20	17
Diningtable_NOUN	1982	51	25
Diningtable_NOUN	1983	21	10
Diningtable_NOUN	1984	28	17
Diningtable_NOUN	1985	25	20
Diningtable_NOUN	1986	24	14
Diningtable_NOUN	1987	36	20
Diningtable_NOUN	1988	37	19
Diningtable_NOUN	1989	30	24
Diningtable_NOUN	1990	43	31
Diningtable_NOUN	1991	35	26
Diningtable_NOUN	1992	20	15
Diningtable_NOUN	1993	38	25
Diningtable_NOUN	1994	46	26
Diningtable_NOUN	1995	22	18
Diningtable_NOUN	1996	27	21
Diningtable_NOUN	1997	42	27
Diningtable_NOUN	1998	40	38
Diningtable_NOUN	1999	61	33
Diningtable_NOUN	2000	34	25
Diningtable_NOUN	2001	46	35
Diningtable_NOUN	2002	59	41
Diningtable_NOUN	2003	57	45
Diningtable_NOUN	2004	65	52
Diningtable_NOUN	2005	44	42
Diningtable_NOUN	2006	33	25
Diningtable_NOUN	2007	46	40
Diningtable_NOUN	2008	36	31
diningTables_NOUN	1903	1	1
diningTables_NOUN	1927	3	3
diningTables_NOUN	1929	1	1
diningTables_NOUN	1932	2	2
diningTables_NOUN	1955	3	3
diningTables_NOUN	1957	2	2
diningTables_NOUN	1958	1	1
diningTables_NOUN	1961	2	2
diningTables_NOUN	1964	1	1
diningTables_NOUN	1966	2	2
diningTables_NOUN	1970	1	1
diningTables_NOUN	1974	1	1
diningTables_NOUN	1978	4	4
diningTables_NOUN	1979	1	1
diningTables_NOUN	1982	1	1
diningTables_NOUN	1983	6	3
diningTables_NOUN	1987	1	1
diningTables_NOUN	1988	1	1
diningTables_NOUN	1991	2	2
diningTables_NOUN	1995	2	2
diningTables_NOUN	1997	3	3
diningTables_NOUN	1998	1	1
diningTables_NOUN	2003	1	1
diningTables_NOUN	2008	1	1
diningtables_NOUN	1786	1	1
diningtables_NOUN	1794	3	3
diningtables_NOUN	1803	11	2
diningtables_NOUN	1804	9	6
diningtables_NOUN	1807	1	1
diningtables_NOUN	1808	3	3
diningtables_NOUN	1811	1	1
diningtables_NOUN	1812	1	1
diningtables_NOUN	1813	4	3
diningtables_NOUN	1816	4	4
diningtables_NOUN	1817	3	3
diningtables_NOUN	1818	2	2
diningtables_NOUN	1819	3	3
diningtables_NOUN	1820	5	5
diningtables_NOUN	1821	2	1
diningtables_NOUN	1822	2	2
diningtables_NOUN	1823	12	12
diningtables_NOUN	1824	7	4
diningtables_NOUN	1825	6	6
diningtables_NOUN	1826	1	1
diningtables_NOUN	1827	1	1
diningtables_NOUN	1828	4	4
diningtables_NOUN	1829	1	1
diningtables_NOUN	1830	2	2
diningtables_NOUN	1831	2	2
diningtables_NOUN	1832	3	3
diningtables_NOUN	1833	4	4
diningtables_NOUN	1834	3	3
diningtables_NOUN	1835	4	4
diningtables_NOUN	1836	8	8
diningtables_NOUN	1837	3	3
diningtables_NOUN	1838	9	9
diningtables_NOUN	1839	1	1
diningtables_NOUN	1840	2	2
diningtables_NOUN	1841	4	4
diningtables_NOUN	1842	2	2
diningtables_NOUN	1844	4	4
diningtables_NOUN	1845	8	7
diningtables_NOUN	1846	5	5
diningtables_NOUN	1847	6	6
diningtables_NOUN	1848	4	4
diningtables_NOUN	1849	3	3
diningtables_NOUN	1850	4	4
diningtables_NOUN	1852	6	6
diningtables_NOUN	1853	9	7
diningtables_NOUN	1854	12	12
diningtables_NOUN	1855	8	8
diningtables_NOUN	1856	9	8
diningtables_NOUN	1857	10	9
diningtables_NOUN	1858	12	12
diningtables_NOUN	1859	7	7
diningtables_NOUN	1860	5	5
diningtables_NOUN	1861	2	2
diningtables_NOUN	1862	6	6
diningtables_NOUN	1863	6	6
diningtables_NOUN	1864	4	4
diningtables_NOUN	1865	8	8
diningtables_NOUN	1866	4	4
diningtables_NOUN	1867	4	4
diningtables_NOUN	1868	6	6
diningtables_NOUN	1869	5	5
diningtables_NOUN	1870	4	4
diningtables_NOUN	1871	5	5
diningtables_NOUN	1872	3	3
diningtables_NOUN	1873	8	8
diningtables_NOUN	1874	9	9
diningtables_NOUN	1875	12	6
diningtables_NOUN	1876	12	12
diningtables_NOUN	1877	9	9
diningtables_NOUN	1878	8	8
diningtables_NOUN	1879	12	9
diningtables_NOUN	1880	18	18
diningtables_NOUN	1881	9	9
diningtables_NOUN	1882	9	9
diningtables_NOUN	1883	16	12
diningtables_NOUN	1884	10	10
diningtables_NOUN	1885	10	10
diningtables_NOUN	1886	4	4
diningtables_NOUN	1887	13	13
diningtables_NOUN	1888	7	6
diningtables_NOUN	1889	13	13
diningtables_NOUN	1890	2	2
diningtables_NOUN	1891	10	10
diningtables_NOUN	1892	7	6
diningtables_NOUN	1893	3	3
diningtables_NOUN	1894	17	17
diningtables_NOUN	1895	16	16
diningtables_NOUN	1896	7	6
diningtables_NOUN	1897	16	15
diningtables_NOUN	1898	13	13
diningtables_NOUN	1899	28	24
diningtables_NOUN	1900	18	17
diningtables_NOUN	1901	28	27
diningtables_NOUN	1902	27	25
diningtables_NOUN	1903	27	22
diningtables_NOUN	1904	26	25
diningtables_NOUN	1905	20	20
diningtables_NOUN	1906	30	30
diningtables_NOUN	1907	52	48
diningtables_NOUN	1908	46	41
diningtables_NOUN	1909	34	30
diningtables_NOUN	1910	50	43
diningtables_NOUN	1911	53	33
diningtables_NOUN	1912	30	29
diningtables_NOUN	1913	58	56
diningtables_NOUN	1914	50	42
diningtables_NOUN	1915	50	34
diningtables_NOUN	1916	33	33
diningtables_NOUN	1917	27	23
diningtables_NOUN	1918	51	51
diningtables_NOUN	1919	45	42
diningtables_NOUN	1920	46	43
diningtables_NOUN	1921	49	45
diningtables_NOUN	1922	56	45
diningtables_NOUN	1923	31	31
diningtables_NOUN	1924	87	39
diningtables_NOUN	1925	51	47
diningtables_NOUN	1926	60	36
diningtables_NOUN	1927	43	37
diningtables_NOUN	1928	49	41
diningtables_NOUN	1929	50	42
diningtables_NOUN	1930	48	44
diningtables_NOUN	1931	54	51
diningtables_NOUN	1932	45	43
diningtables_NOUN	1933	62	49
diningtables_NOUN	1934	69	61
diningtables_NOUN	1935	67	51
diningtables_NOUN	1936	83	71
diningtables_NOUN	1937	156	55
diningtables_NOUN	1938	82	58
diningtables_NOUN	1939	54	47
diningtables_NOUN	1940	70	62
diningtables_NOUN	1941	47	40
diningtables_NOUN	1942	84	58
diningtables_NOUN	1943	37	35
diningtables_NOUN	1944	75	53
diningtables_NOUN	1945	53	49
diningtables_NOUN	1946	58	46
diningtables_NOUN	1947	70	68
diningtables_NOUN	1948	148	78
diningtables_NOUN	1949	118	105
diningtables_NOUN	1950	128	56
diningtables_NOUN	1951	95	68
diningtables_NOUN	1952	124	90
diningtables_NOUN	1953	67	53
diningtables_NOUN	1954	114	82
diningtables_NOUN	1955	90	56
diningtables_NOUN	1956	93	76
diningtables_NOUN	1957	96	69
diningtables_NOUN	1958	77	66
diningtables_NOUN	1959	77	55
diningtables_NOUN	1960	123	95
diningtables_NOUN	1961	127	99
diningtables_NOUN	1962	136	93
diningtables_NOUN	1963	121	97
diningtables_NOUN	1964	165	132
diningtables_NOUN	1965	145	130
diningtables_NOUN	1966	228	137
diningtables_NOUN	1967	159	130
diningtables_NOUN	1968	177	139
diningtables_NOUN	1969	216	146
diningtables_NOUN	1970	190	130
diningtables_NOUN	1971	182	141
diningtables_NOUN	1972	150	126
diningtables_NOUN	1973	159	124
diningtables_NOUN	1974	192	154
diningtables_NOUN	1975	222	171
diningtables_NOUN	1976	208	167
diningtables_NOUN	1977	164	139
diningtables_NOUN	1978	245	177
diningtables_NOUN	1979	286	194
diningtables_NOUN	1980	243	186
diningtables_NOUN	1981	246	213
diningtables_NOUN	1982	278	219
diningtables_NOUN	1983	244	186
diningtables_NOUN	1984	331	260
diningtables_NOUN	1985	273	210
diningtables_NOUN	1986	300	239
diningtables_NOUN	1987	329	263
diningtables_NOUN	1988	400	306
diningtables_NOUN	1989	320	276
diningtables_NOUN	1990	409	332
diningtables_NOUN	1991	447	349
diningtables_NOUN	1992	400	339
diningtables_NOUN	1993	544	411
diningtables_NOUN	1994	558	370
diningtables_NOUN	1995	479	381
diningtables_NOUN	1996	602	417
diningtables_NOUN	1997	638	496
diningtables_NOUN	1998	633	485
diningtables_NOUN	1999	664	527
diningtables_NOUN	2000	736	571
diningtables_NOUN	2001	855	604
diningtables_NOUN	2002	846	668
diningtables_NOUN	2003	918	759
diningtables_NOUN	2004	908	752
diningtables_NOUN	2005	953	767
diningtables_NOUN	2006	1031	825
diningtables_NOUN	2007	1023	812
diningtables_NOUN	2008	1017	883
Diningtables_NOUN	1826	1	1
Diningtables_NOUN	1837	1	1
Diningtables_NOUN	1840	1	1
Diningtables_NOUN	1842	2	2
Diningtables_NOUN	1846	3	3
Diningtables_NOUN	1847	1	1
Diningtables_NOUN	1849	1	1
Diningtables_NOUN	1854	1	1
Diningtables_NOUN	1856	1	1
Diningtables_NOUN	1857	1	1
Diningtables_NOUN	1860	1	1
Diningtables_NOUN	1861	1	1
Diningtables_NOUN	1878	1	1
Diningtables_NOUN	1887	1	1
Diningtables_NOUN	1898	2	2
Diningtables_NOUN	1899	3	3
Diningtables_NOUN	1900	1	1
Diningtables_NOUN	1901	2	2
Diningtables_NOUN	1902	4	4
Diningtables_NOUN	1903	3	3
Diningtables_NOUN	1904	1	1
Diningtables_NOUN	1905	3	3
Diningtables_NOUN	1906	7	7
Diningtables_NOUN	1908	5	5
Diningtables_NOUN	1909	3	3
Diningtables_NOUN	1910	1	1
Diningtables_NOUN	1911	6	6
Diningtables_NOUN	1913	2	2
Diningtables_NOUN	1914	6	6
Diningtables_NOUN	1915	2	2
Diningtables_NOUN	1917	5	5
Diningtables_NOUN	1918	2	2
Diningtables_NOUN	1919	10	10
Diningtables_NOUN	1920	8	8
Diningtables_NOUN	1921	1	1
Diningtables_NOUN	1922	5	3
Diningtables_NOUN	1923	3	3
Diningtables_NOUN	1924	9	8
Diningtables_NOUN	1925	5	4
Diningtables_NOUN	1926	4	4
Diningtables_NOUN	1927	7	6
Diningtables_NOUN	1928	2	2
Diningtables_NOUN	1929	6	4
Diningtables_NOUN	1930	8	8
Diningtables_NOUN	1931	5	5
Diningtables_NOUN	1932	6	5
Diningtables_NOUN	1933	6	4
Diningtables_NOUN	1935	1	1
Diningtables_NOUN	1936	15	7
Diningtables_NOUN	1937	3	3
Diningtables_NOUN	1938	7	7
Diningtables_NOUN	1939	3	3
Diningtables_NOUN	1940	1	1
Diningtables_NOUN	1942	5	5
Diningtables_NOUN	1943	1	1
Diningtables_NOUN	1944	7	7
Diningtables_NOUN	1945	5	5
Diningtables_NOUN	1947	11	10
Diningtables_NOUN	1948	4	4
Diningtables_NOUN	1949	6	6
Diningtables_NOUN	1950	11	10
Diningtables_NOUN	1951	5	4
Diningtables_NOUN	1952	8	8
Diningtables_NOUN	1953	20	13
Diningtables_NOUN	1954	11	9
Diningtables_NOUN	1955	7	6
Diningtables_NOUN	1956	5	3
Diningtables_NOUN	1957	13	11
Diningtables_NOUN	1958	9	8
Diningtables_NOUN	1959	7	4
Diningtables_NOUN	1960	4	3
Diningtables_NOUN	1961	12	12
Diningtables_NOUN	1962	6	6
Diningtables_NOUN	1963	8	7
Diningtables_NOUN	1964	6	5
Diningtables_NOUN	1965	10	7
Diningtables_NOUN	1966	18	10
Diningtables_NOUN	1967	11	9
Diningtables_NOUN	1968	13	8
Diningtables_NOUN	1969	13	8
Diningtables_NOUN	1970	25	20
Diningtables_NOUN	1971	10	10
Diningtables_NOUN	1972	15	15
Diningtables_NOUN	1973	8	8
Diningtables_NOUN	1974	11	10
Diningtables_NOUN	1975	10	9
Diningtables_NOUN	1976	19	12
Diningtables_NOUN	1977	16	12
Diningtables_NOUN	1978	18	14
Diningtables_NOUN	1979	29	20
Diningtables_NOUN	1980	11	10
Diningtables_NOUN	1981	14	11
Diningtables_NOUN	1982	18	17
Diningtables_NOUN	1983	21	19
Diningtables_NOUN	1984	27	22
Diningtables_NOUN	1985	21	13
Diningtables_NOUN	1986	14	14
Diningtables_NOUN	1987	18	18
Diningtables_NOUN	1988	22	19
Diningtables_NOUN	1989	9	7
Diningtables_NOUN	1990	13	12
Diningtables_NOUN	1991	36	30
Diningtables_NOUN	1992	20	20
Diningtables_NOUN	1993	25	22
Diningtables_NOUN	1994	29	23
Diningtables_NOUN	1995	37	25
Diningtables_NOUN	1996	35	25
Diningtables_NOUN	1997	38	28
Diningtables_NOUN	1998	27	24
Diningtables_NOUN	1999	40	38
Diningtables_NOUN	2000	21	20
Diningtables_NOUN	2001	37	34
Diningtables_NOUN	2002	59	27
Diningtables_NOUN	2003	43	40
Diningtables_NOUN	2004	53	50
Diningtables_NOUN	2005	40	37
Diningtables_NOUN	2006	57	35
Diningtables_NOUN	2007	47	41
Diningtables_NOUN	2008	42	38
