workerid,rt,dist1_color,dist1_pos,target_item,dist2_item,dist2_pos,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
5,7598,green,0,pepper,banana,1,2,pear,blue,orange,"
a yellow pepper",overinformative,8,english,2,Female,45,,Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,358UUM7WRZ2J8SIS5WCWSL77WU7R7U,5,Submitted,Sat Oct 22 01:36:27 PDT 2016,Fri Oct 21 08:49:34 PDT 2016,Fri Oct 21 08:56:27 PDT 2016,,,,,,[],{},2.1995
5,6643,blue,0,pear,tomato,2,1,banana,red,green,"
a green pear",overinformative,9,english,2,Female,45,,Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,358UUM7WRZ2J8SIS5WCWSL77WU7R7U,5,Submitted,Sat Oct 22 01:36:27 PDT 2016,Fri Oct 21 08:49:34 PDT 2016,Fri Oct 21 08:56:27 PDT 2016,,,,,,[],{},2.1995
5,15510,pink,2,carrot,apple,0,1,tomato,red,pink,"
a purple carrot",overinformative,10,english,2,Female,45,,Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,358UUM7WRZ2J8SIS5WCWSL77WU7R7U,5,Submitted,Sat Oct 22 01:36:27 PDT 2016,Fri Oct 21 08:49:34 PDT 2016,Fri Oct 21 08:56:27 PDT 2016,,,,,,[],{},2.1995
5,3603,green,1,pepper,apple,0,2,pear,blue,red,"
a red pepper",overinformative,11,english,2,Female,45,,Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,358UUM7WRZ2J8SIS5WCWSL77WU7R7U,5,Submitted,Sat Oct 22 01:36:27 PDT 2016,Fri Oct 21 08:49:34 PDT 2016,Fri Oct 21 08:56:27 PDT 2016,,,,,,[],{},2.1995
5,4297,orange,0,apple,tomato,2,1,pear,pink,red,"
a red apple",overinformative,12,english,2,Female,45,,Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,358UUM7WRZ2J8SIS5WCWSL77WU7R7U,5,Submitted,Sat Oct 22 01:36:27 PDT 2016,Fri Oct 21 08:49:34 PDT 2016,Fri Oct 21 08:56:27 PDT 2016,,,,,,[],{},2.1995
5,7607,yellow,2,carrot,apple,0,1,banana,red,orange,"
an orange carrot",overinformative,13,english,2,Female,45,,Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,358UUM7WRZ2J8SIS5WCWSL77WU7R7U,5,Submitted,Sat Oct 22 01:36:27 PDT 2016,Fri Oct 21 08:49:34 PDT 2016,Fri Oct 21 08:56:27 PDT 2016,,,,,,[],{},2.1995
5,5910,red,1,banana,carrot,2,0,pepper,pink,yellow,"
a yello banana",overinformative,14,english,2,Female,45,,Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,358UUM7WRZ2J8SIS5WCWSL77WU7R7U,5,Submitted,Sat Oct 22 01:36:27 PDT 2016,Fri Oct 21 08:49:34 PDT 2016,Fri Oct 21 08:56:27 PDT 2016,,,,,,[],{},2.1995
5,6783,pink,0,pear,carrot,1,2,tomato,orange,orange,"
an orange pear",overinformative,15,english,2,Female,45,,Yes,1,Windows,768,1366,Firefox,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,358UUM7WRZ2J8SIS5WCWSL77WU7R7U,5,Submitted,Sat Oct 22 01:36:27 PDT 2016,Fri Oct 21 08:49:34 PDT 2016,Fri Oct 21 08:56:27 PDT 2016,,,,,,[],{},2.1995
6,8014,pink,1,pear,carrot,0,2,tomato,pink,green,The Green one,overinformative,4,English,2,Female,23,,Yes,2,Windows,1080,1920,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3KYQYYSHYV6WSORM4HYEYICY7IQODB,6,Submitted,Sat Oct 22 01:40:49 PDT 2016,Fri Oct 21 08:49:37 PDT 2016,Fri Oct 21 09:00:49 PDT 2016,,,,,,[],{},11.12785
6,4775,pink,0,pepper,banana,2,1,tomato,blue,orange,The Orange One,overinformative,5,English,2,Female,23,,Yes,2,Windows,1080,1920,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3KYQYYSHYV6WSORM4HYEYICY7IQODB,6,Submitted,Sat Oct 22 01:40:49 PDT 2016,Fri Oct 21 08:49:37 PDT 2016,Fri Oct 21 09:00:49 PDT 2016,,,,,,[],{},11.12785
6,4767,orange,0,banana,tomato,2,1,carrot,pink,yellow,The Yellow One,overinformative,6,English,2,Female,23,,Yes,2,Windows,1080,1920,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3KYQYYSHYV6WSORM4HYEYICY7IQODB,6,Submitted,Sat Oct 22 01:40:49 PDT 2016,Fri Oct 21 08:49:37 PDT 2016,Fri Oct 21 09:00:49 PDT 2016,,,,,,[],{},11.12785
6,4305,green,2,carrot,tomato,0,1,pear,red,orange,The Orange One,overinformative,7,English,2,Female,23,,Yes,2,Windows,1080,1920,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3KYQYYSHYV6WSORM4HYEYICY7IQODB,6,Submitted,Sat Oct 22 01:40:49 PDT 2016,Fri Oct 21 08:49:37 PDT 2016,Fri Oct 21 09:00:49 PDT 2016,,,,,,[],{},11.12785
6,4326,blue,0,pepper,apple,1,2,banana,blue,red,The Red one,overinformative,8,English,2,Female,23,,Yes,2,Windows,1080,1920,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3KYQYYSHYV6WSORM4HYEYICY7IQODB,6,Submitted,Sat Oct 22 01:40:49 PDT 2016,Fri Oct 21 08:49:37 PDT 2016,Fri Oct 21 09:00:49 PDT 2016,,,,,,[],{},11.12785
6,4512,green,0,banana,carrot,1,2,pear,orange,blue,The Blue one,overinformative,9,English,2,Female,23,,Yes,2,Windows,1080,1920,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3KYQYYSHYV6WSORM4HYEYICY7IQODB,6,Submitted,Sat Oct 22 01:40:49 PDT 2016,Fri Oct 21 08:49:37 PDT 2016,Fri Oct 21 09:00:49 PDT 2016,,,,,,[],{},11.12785
6,5103,yellow,1,tomato,apple,0,2,banana,blue,pink,The Purple One,overinformative,10,English,2,Female,23,,Yes,2,Windows,1080,1920,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3KYQYYSHYV6WSORM4HYEYICY7IQODB,6,Submitted,Sat Oct 22 01:40:49 PDT 2016,Fri Oct 21 08:49:37 PDT 2016,Fri Oct 21 09:00:49 PDT 2016,,,,,,[],{},11.12785
6,18544,orange,0,apple,tomato,2,1,pepper,red,red,"The red one with just a stem, no leaves. ",overinformative,11,English,2,Female,23,,Yes,2,Windows,1080,1920,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3KYQYYSHYV6WSORM4HYEYICY7IQODB,6,Submitted,Sat Oct 22 01:40:49 PDT 2016,Fri Oct 21 08:49:37 PDT 2016,Fri Oct 21 09:00:49 PDT 2016,,,,,,[],{},11.12785
6,4471,orange,1,apple,banana,0,2,carrot,yellow,blue,The Blue one.,overinformative,12,English,2,Female,23,,Yes,2,Windows,1080,1920,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3KYQYYSHYV6WSORM4HYEYICY7IQODB,6,Submitted,Sat Oct 22 01:40:49 PDT 2016,Fri Oct 21 08:49:37 PDT 2016,Fri Oct 21 09:00:49 PDT 2016,,,,,,[],{},11.12785
6,6616,blue,1,tomato,carrot,2,0,banana,pink,red,The Red round one,overinformative,13,English,2,Female,23,,Yes,2,Windows,1080,1920,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3KYQYYSHYV6WSORM4HYEYICY7IQODB,6,Submitted,Sat Oct 22 01:40:49 PDT 2016,Fri Oct 21 08:49:37 PDT 2016,Fri Oct 21 09:00:49 PDT 2016,,,,,,[],{},11.12785
6,4655,blue,1,pear,pepper,0,2,apple,red,orange,The Orange one,overinformative,14,English,2,Female,23,,Yes,2,Windows,1080,1920,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3KYQYYSHYV6WSORM4HYEYICY7IQODB,6,Submitted,Sat Oct 22 01:40:49 PDT 2016,Fri Oct 21 08:49:37 PDT 2016,Fri Oct 21 09:00:49 PDT 2016,,,,,,[],{},11.12785
6,13312,red,1,carrot,pear,0,2,pepper,green,pink,The Purple and green one,overinformative,15,English,2,Female,23,,Yes,2,Windows,1080,1920,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3KYQYYSHYV6WSORM4HYEYICY7IQODB,6,Submitted,Sat Oct 22 01:40:49 PDT 2016,Fri Oct 21 08:49:37 PDT 2016,Fri Oct 21 09:00:49 PDT 2016,,,,,,[],{},11.12785
7,6076,orange,2,pepper,pear,0,1,carrot,green,orange,Pepper,overinformative,4,English,2,Male,27,,Yes,1,Windows,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3CCZ6YKWR7IYHO8NNMXD3GTHZ27597,7,Submitted,Sat Oct 22 01:41:26 PDT 2016,Fri Oct 21 08:49:33 PDT 2016,Fri Oct 21 09:01:26 PDT 2016,,,,,,[],{},3.75665
7,5816,red,0,apple,pepper,1,2,tomato,red,blue,Blue Apple,overinformative,5,English,2,Male,27,,Yes,1,Windows,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3CCZ6YKWR7IYHO8NNMXD3GTHZ27597,7,Submitted,Sat Oct 22 01:41:26 PDT 2016,Fri Oct 21 08:49:33 PDT 2016,Fri Oct 21 09:01:26 PDT 2016,,,,,,[],{},3.75665
7,5469,orange,1,banana,apple,0,2,pear,blue,yellow,Banana,overinformative,6,English,2,Male,27,,Yes,1,Windows,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3CCZ6YKWR7IYHO8NNMXD3GTHZ27597,7,Submitted,Sat Oct 22 01:41:26 PDT 2016,Fri Oct 21 08:49:33 PDT 2016,Fri Oct 21 09:01:26 PDT 2016,,,,,,[],{},3.75665
7,3744,orange,0,pear,tomato,1,2,pepper,red,orange,Pear,overinformative,7,English,2,Male,27,,Yes,1,Windows,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3CCZ6YKWR7IYHO8NNMXD3GTHZ27597,7,Submitted,Sat Oct 22 01:41:26 PDT 2016,Fri Oct 21 08:49:33 PDT 2016,Fri Oct 21 09:01:26 PDT 2016,,,,,,[],{},3.75665
7,5088,blue,0,pepper,tomato,2,1,apple,pink,red,Red Pepper,overinformative,8,English,2,Male,27,,Yes,1,Windows,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3CCZ6YKWR7IYHO8NNMXD3GTHZ27597,7,Submitted,Sat Oct 22 01:41:26 PDT 2016,Fri Oct 21 08:49:33 PDT 2016,Fri Oct 21 09:01:26 PDT 2016,,,,,,[],{},3.75665
7,6558,blue,1,tomato,pear,2,0,banana,green,pink,Pink Tomato,overinformative,9,English,2,Male,27,,Yes,1,Windows,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3CCZ6YKWR7IYHO8NNMXD3GTHZ27597,7,Submitted,Sat Oct 22 01:41:26 PDT 2016,Fri Oct 21 08:49:33 PDT 2016,Fri Oct 21 09:01:26 PDT 2016,,,,,,[],{},3.75665
7,5179,blue,2,pear,banana,0,1,apple,blue,green,Yellow Pear,overinformative,10,English,2,Male,27,,Yes,1,Windows,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3CCZ6YKWR7IYHO8NNMXD3GTHZ27597,7,Submitted,Sat Oct 22 01:41:26 PDT 2016,Fri Oct 21 08:49:33 PDT 2016,Fri Oct 21 09:01:26 PDT 2016,,,,,,[],{},3.75665
7,7198,blue,0,carrot,banana,1,2,apple,blue,pink,Purple Carrot,overinformative,11,English,2,Male,27,,Yes,1,Windows,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3CCZ6YKWR7IYHO8NNMXD3GTHZ27597,7,Submitted,Sat Oct 22 01:41:26 PDT 2016,Fri Oct 21 08:49:33 PDT 2016,Fri Oct 21 09:01:26 PDT 2016,,,,,,[],{},3.75665
7,4746,orange,1,apple,tomato,0,2,pear,pink,red,Red Apple,overinformative,12,English,2,Male,27,,Yes,1,Windows,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3CCZ6YKWR7IYHO8NNMXD3GTHZ27597,7,Submitted,Sat Oct 22 01:41:26 PDT 2016,Fri Oct 21 08:49:33 PDT 2016,Fri Oct 21 09:01:26 PDT 2016,,,,,,[],{},3.75665
7,5265,orange,1,carrot,tomato,2,0,pear,red,orange,Orange Carrot,overinformative,13,English,2,Male,27,,Yes,1,Windows,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3CCZ6YKWR7IYHO8NNMXD3GTHZ27597,7,Submitted,Sat Oct 22 01:41:26 PDT 2016,Fri Oct 21 08:49:33 PDT 2016,Fri Oct 21 09:01:26 PDT 2016,,,,,,[],{},3.75665
7,4566,pink,2,tomato,pear,1,0,carrot,orange,red,Red Tomato,overinformative,14,English,2,Male,27,,Yes,1,Windows,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3CCZ6YKWR7IYHO8NNMXD3GTHZ27597,7,Submitted,Sat Oct 22 01:41:26 PDT 2016,Fri Oct 21 08:49:33 PDT 2016,Fri Oct 21 09:01:26 PDT 2016,,,,,,[],{},3.75665
7,4469,orange,0,banana,pepper,2,1,carrot,red,blue,Blue Banana,overinformative,15,English,2,Male,27,,Yes,1,Windows,900,1440,Chrome,39WICJI5ASR7NG52NZYHDN122KW3ZR,30A2MGX2Z2KH7R2LXDYALBF3C2LNVI,Language study,A 5-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Fri Oct 21 08:48:54 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Nov 20 07:48:54 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39WICJI5ASR7NG52NZYHDN122KW3ZR,3CCZ6YKWR7IYHO8NNMXD3GTHZ27597,7,Submitted,Sat Oct 22 01:41:26 PDT 2016,Fri Oct 21 08:49:33 PDT 2016,Fri Oct 21 09:01:26 PDT 2016,,,,,,[],{},3.75665
