noun	year	match_count	volume_count
ambulance_NOUN	1931	2322	916
ambulance_NOUN	1932	1782	663
ambulance_NOUN	1933	1527	611
ambulance_NOUN	1934	1991	776
ambulance_NOUN	1935	2103	867
ambulance_NOUN	1936	2698	893
ambulance_NOUN	1937	2572	945
ambulance_NOUN	1938	3042	952
ambulance_NOUN	1939	2461	926
ambulance_NOUN	1940	2718	960
ambulance_NOUN	1941	3290	1001
ambulance_NOUN	1942	3343	971
ambulance_NOUN	1943	3361	1053
ambulance_NOUN	1944	2843	911
ambulance_NOUN	1945	2575	950
ambulance_NOUN	1946	3611	1191
ambulance_NOUN	1947	2897	1058
ambulance_NOUN	1948	2509	953
ambulance_NOUN	1949	2864	1126
ambulance_NOUN	1950	2990	1104
ambulance_NOUN	1951	3005	1192
ambulance_NOUN	1952	3119	1115
ambulance_NOUN	1953	3226	1140
ambulance_NOUN	1954	3304	1267
ambulance_NOUN	1955	3723	1374
ambulance_NOUN	1956	5010	1378
ambulance_NOUN	1957	4105	1427
ambulance_NOUN	1958	5210	1424
ambulance_NOUN	1959	4604	1398
ambulance_NOUN	1960	4760	1589
ambulance_NOUN	1961	5164	1824
ambulance_NOUN	1962	5199	1987
ambulance_NOUN	1963	5638	1972
ambulance_NOUN	1964	5869	2000
ambulance_NOUN	1965	6363	2276
ambulance_NOUN	1966	7128	2437
ambulance_NOUN	1967	7931	2682
ambulance_NOUN	1968	8755	2937
ambulance_NOUN	1969	7552	2941
ambulance_NOUN	1970	8138	2889
ambulance_NOUN	1971	8374	3005
ambulance_NOUN	1972	8667	3106
ambulance_NOUN	1973	9867	3082
ambulance_NOUN	1974	9515	3191
ambulance_NOUN	1975	8757	3199
ambulance_NOUN	1976	10051	3522
ambulance_NOUN	1977	10617	3511
ambulance_NOUN	1978	12431	3769
ambulance_NOUN	1979	10421	3791
ambulance_NOUN	1980	13304	4166
ambulance_NOUN	1981	12754	4041
ambulance_NOUN	1982	12846	4372
ambulance_NOUN	1983	14677	4501
ambulance_NOUN	1984	14138	4838
ambulance_NOUN	1985	15439	5004
ambulance_NOUN	1986	16470	5446
ambulance_NOUN	1987	17145	5750
ambulance_NOUN	1988	18265	5948
ambulance_NOUN	1989	21000	6879
ambulance_NOUN	1990	20904	7083
ambulance_NOUN	1991	20798	7009
ambulance_NOUN	1992	24040	7553
ambulance_NOUN	1993	23033	7673
ambulance_NOUN	1994	25329	8312
ambulance_NOUN	1995	25806	8440
ambulance_NOUN	1996	30249	9345
ambulance_NOUN	1997	31965	9766
ambulance_NOUN	1998	31664	10323
ambulance_NOUN	1999	33442	10927
ambulance_NOUN	2000	40557	12985
ambulance_NOUN	2001	43968	13483
ambulance_NOUN	2002	53242	15784
ambulance_NOUN	2003	55040	17068
ambulance_NOUN	2004	60122	18404
ambulance_NOUN	2005	62876	18987
ambulance_NOUN	2006	61457	18911
ambulance_NOUN	2007	63540	19554
ambulance_NOUN	2008	73364	21783
Ambulances_NOUN	1777	1	1
Ambulances_NOUN	1834	1	1
Ambulances_NOUN	1841	1	1
Ambulances_NOUN	1854	2	2
Ambulances_NOUN	1855	12	9
Ambulances_NOUN	1856	23	9
Ambulances_NOUN	1857	10	10
Ambulances_NOUN	1858	4	4
Ambulances_NOUN	1860	2	2
Ambulances_NOUN	1861	31	15
Ambulances_NOUN	1862	43	20
Ambulances_NOUN	1863	37	30
Ambulances_NOUN	1864	56	39
Ambulances_NOUN	1865	41	32
Ambulances_NOUN	1866	57	31
Ambulances_NOUN	1867	36	25
Ambulances_NOUN	1868	39	22
Ambulances_NOUN	1869	9	9
Ambulances_NOUN	1870	22	11
Ambulances_NOUN	1871	134	42
Ambulances_NOUN	1872	33	21
Ambulances_NOUN	1873	47	11
Ambulances_NOUN	1874	12	11
Ambulances_NOUN	1875	18	16
Ambulances_NOUN	1876	31	14
Ambulances_NOUN	1877	35	20
Ambulances_NOUN	1878	41	22
Ambulances_NOUN	1879	13	11
Ambulances_NOUN	1880	12	11
Ambulances_NOUN	1881	26	20
Ambulances_NOUN	1882	27	26
Ambulances_NOUN	1883	23	16
Ambulances_NOUN	1884	45	35
Ambulances_NOUN	1885	22	18
Ambulances_NOUN	1886	22	16
Ambulances_NOUN	1887	39	29
Ambulances_NOUN	1888	27	23
Ambulances_NOUN	1889	25	24
Ambulances_NOUN	1890	32	20
Ambulances_NOUN	1891	27	23
Ambulances_NOUN	1892	16	15
Ambulances_NOUN	1893	40	26
Ambulances_NOUN	1894	32	26
Ambulances_NOUN	1895	49	18
Ambulances_NOUN	1896	26	13
Ambulances_NOUN	1897	24	21
Ambulances_NOUN	1898	58	42
Ambulances_NOUN	1899	57	45
Ambulances_NOUN	1900	68	49
Ambulances_NOUN	1901	79	40
Ambulances_NOUN	1902	38	25
Ambulances_NOUN	1903	50	30
Ambulances_NOUN	1904	35	28
Ambulances_NOUN	1905	46	33
Ambulances_NOUN	1906	75	45
Ambulances_NOUN	1907	67	34
Ambulances_NOUN	1908	55	42
Ambulances_NOUN	1909	43	29
Ambulances_NOUN	1910	88	35
Ambulances_NOUN	1911	68	45
Ambulances_NOUN	1912	63	36
Ambulances_NOUN	1913	78	44
Ambulances_NOUN	1914	69	44
Ambulances_NOUN	1915	166	86
Ambulances_NOUN	1916	242	110
Ambulances_NOUN	1917	342	155
Ambulances_NOUN	1918	347	136
Ambulances_NOUN	1919	406	167
Ambulances_NOUN	1920	277	140
Ambulances_NOUN	1921	235	87
Ambulances_NOUN	1922	154	70
Ambulances_NOUN	1923	250	54
Ambulances_NOUN	1924	264	35
Ambulances_NOUN	1925	126	58
Ambulances_NOUN	1926	61	32
Ambulances_NOUN	1927	142	48
Ambulances_NOUN	1928	111	60
Ambulances_NOUN	1929	171	44
Ambulances_NOUN	1930	75	53
Ambulances_NOUN	1931	69	46
Ambulances_NOUN	1932	98	49
Ambulances_NOUN	1933	39	38
Ambulances_NOUN	1934	107	37
Ambulances_NOUN	1935	85	63
Ambulances_NOUN	1936	76	57
Ambulances_NOUN	1937	87	61
Ambulances_NOUN	1938	193	53
Ambulances_NOUN	1939	105	56
Ambulances_NOUN	1940	105	61
Ambulances_NOUN	1941	82	68
Ambulances_NOUN	1942	111	76
Ambulances_NOUN	1943	96	69
Ambulances_NOUN	1944	54	48
Ambulances_NOUN	1945	104	70
Ambulances_NOUN	1946	87	56
Ambulances_NOUN	1947	97	65
Ambulances_NOUN	1948	60	47
Ambulances_NOUN	1949	101	80
Ambulances_NOUN	1950	72	50
Ambulances_NOUN	1951	89	72
Ambulances_NOUN	1952	90	61
Ambulances_NOUN	1953	125	64
Ambulances_NOUN	1954	185	72
Ambulances_NOUN	1955	94	68
Ambulances_NOUN	1956	223	77
Ambulances_NOUN	1957	158	99
Ambulances_NOUN	1958	193	80
Ambulances_NOUN	1959	125	76
Ambulances_NOUN	1960	166	108
Ambulances_NOUN	1961	160	97
Ambulances_NOUN	1962	136	83
Ambulances_NOUN	1963	190	103
Ambulances_NOUN	1964	136	110
Ambulances_NOUN	1965	164	110
Ambulances_NOUN	1966	200	146
Ambulances_NOUN	1967	222	147
Ambulances_NOUN	1968	277	154
Ambulances_NOUN	1969	207	181
Ambulances_NOUN	1970	203	153
Ambulances_NOUN	1971	206	148
Ambulances_NOUN	1972	178	139
Ambulances_NOUN	1973	227	135
Ambulances_NOUN	1974	211	145
Ambulances_NOUN	1975	164	134
Ambulances_NOUN	1976	212	168
Ambulances_NOUN	1977	205	157
Ambulances_NOUN	1978	274	167
Ambulances_NOUN	1979	191	142
Ambulances_NOUN	1980	308	160
Ambulances_NOUN	1981	216	148
Ambulances_NOUN	1982	160	135
Ambulances_NOUN	1983	233	159
Ambulances_NOUN	1984	239	166
Ambulances_NOUN	1985	297	205
Ambulances_NOUN	1986	261	198
Ambulances_NOUN	1987	256	182
Ambulances_NOUN	1988	281	217
Ambulances_NOUN	1989	274	221
Ambulances_NOUN	1990	319	252
Ambulances_NOUN	1991	305	229
Ambulances_NOUN	1992	425	282
Ambulances_NOUN	1993	370	275
Ambulances_NOUN	1994	336	259
Ambulances_NOUN	1995	425	261
Ambulances_NOUN	1996	378	285
Ambulances_NOUN	1997	429	309
Ambulances_NOUN	1998	421	333
Ambulances_NOUN	1999	585	375
Ambulances_NOUN	2000	512	417
Ambulances_NOUN	2001	578	424
Ambulances_NOUN	2002	649	512
Ambulances_NOUN	2003	669	536
Ambulances_NOUN	2004	721	556
Ambulances_NOUN	2005	747	561
Ambulances_NOUN	2006	741	581
Ambulances_NOUN	2007	788	588
Ambulances_NOUN	2008	1202	761
Animals_NOUN	1524	3	1
Animals_NOUN	1590	2	2
Animals_NOUN	1607	1	1
Animals_NOUN	1624	1	1
Animals_NOUN	1642	1	1
Animals_NOUN	1645	12	1
Animals_NOUN	1647	4	1
Animals_NOUN	1651	30	3
Animals_NOUN	1652	2	1
Animals_NOUN	1655	1	1
Animals_NOUN	1656	28	2
Animals_NOUN	1657	49	2
Animals_NOUN	1658	111	5
Animals_NOUN	1660	2	2
Animals_NOUN	1661	7	1
Animals_NOUN	1664	5	1
Animals_NOUN	1666	6	2
Animals_NOUN	1667	55	2
Animals_NOUN	1668	1	1
Animals_NOUN	1669	5	2
Animals_NOUN	1670	12	2
Animals_NOUN	1671	4	2
Animals_NOUN	1672	1	1
Animals_NOUN	1673	18	3
Animals_NOUN	1674	4	2
Animals_NOUN	1675	63	7
Animals_NOUN	1676	10	5
Animals_NOUN	1677	347	7
Animals_NOUN	1678	4	1
Animals_NOUN	1679	10	4
Animals_NOUN	1680	10	4
Animals_NOUN	1681	72	5
Animals_NOUN	1682	64	9
Animals_NOUN	1683	9	3
Animals_NOUN	1684	8	4
Animals_NOUN	1685	25	8
Animals_NOUN	1686	64	9
Animals_NOUN	1688	135	6
Animals_NOUN	1689	8	3
Animals_NOUN	1690	50	2
Animals_NOUN	1691	6	2
Animals_NOUN	1692	12	3
Animals_NOUN	1693	80	6
Animals_NOUN	1694	190	8
Animals_NOUN	1695	77	9
Animals_NOUN	1696	52	5
Animals_NOUN	1697	49	1
Animals_NOUN	1698	70	11
Animals_NOUN	1699	97	13
Animals_NOUN	1700	72	8
Animals_NOUN	1701	292	23
Animals_NOUN	1702	191	16
Animals_NOUN	1703	53	14
Animals_NOUN	1704	198	17
Animals_NOUN	1705	182	22
Animals_NOUN	1706	121	23
Animals_NOUN	1707	99	20
Animals_NOUN	1708	294	26
Animals_NOUN	1709	51	15
Animals_NOUN	1710	173	19
Animals_NOUN	1711	144	23
Animals_NOUN	1712	175	12
Animals_NOUN	1713	278	22
Animals_NOUN	1714	565	27
Animals_NOUN	1715	316	23
Animals_NOUN	1716	52	15
Animals_NOUN	1717	338	20
Animals_NOUN	1718	218	24
Animals_NOUN	1719	277	24
Animals_NOUN	1720	342	40
Animals_NOUN	1721	276	26
Animals_NOUN	1722	912	28
Animals_NOUN	1723	174	20
Animals_NOUN	1724	391	32
Animals_NOUN	1725	422	41
Animals_NOUN	1726	791	51
Animals_NOUN	1727	692	46
Animals_NOUN	1728	220	45
Animals_NOUN	1729	370	44
Animals_NOUN	1730	434	47
Animals_NOUN	1731	689	56
Animals_NOUN	1732	522	42
Animals_NOUN	1733	363	23
Animals_NOUN	1734	253	44
Animals_NOUN	1735	974	39
Animals_NOUN	1736	205	33
Animals_NOUN	1737	564	47
Animals_NOUN	1738	312	43
Animals_NOUN	1739	705	52
Animals_NOUN	1740	339	36
Animals_NOUN	1741	258	37
Animals_NOUN	1742	985	40
Animals_NOUN	1743	432	51
Animals_NOUN	1744	633	51
Animals_NOUN	1745	654	48
Animals_NOUN	1746	186	34
Animals_NOUN	1747	519	68
Animals_NOUN	1748	527	45
Animals_NOUN	1749	737	63
Animals_NOUN	1750	520	58
Animals_NOUN	1751	457	64
Animals_NOUN	1752	514	59
Animals_NOUN	1753	449	61
Animals_NOUN	1754	260	50
Animals_NOUN	1755	325	59
Animals_NOUN	1756	51	26
Animals_NOUN	1757	148	40
Animals_NOUN	1758	260	38
Animals_NOUN	1759	433	50
Animals_NOUN	1760	112	37
Animals_NOUN	1761	106	23
Animals_NOUN	1762	88	26
Animals_NOUN	1763	171	20
Animals_NOUN	1764	193	27
Animals_NOUN	1765	88	18
Animals_NOUN	1766	339	39
Animals_NOUN	1767	107	36
Animals_NOUN	1768	316	34
Animals_NOUN	1769	175	26
Animals_NOUN	1770	133	46
Animals_NOUN	1771	100	24
Animals_NOUN	1772	193	41
Animals_NOUN	1773	78	28
Animals_NOUN	1774	147	29
Animals_NOUN	1775	227	38
Animals_NOUN	1776	261	40
Animals_NOUN	1777	144	35
Animals_NOUN	1778	57	26
Animals_NOUN	1779	134	22
Animals_NOUN	1780	85	23
Animals_NOUN	1781	211	30
Animals_NOUN	1782	120	17
Animals_NOUN	1783	93	26
Animals_NOUN	1784	246	34
Animals_NOUN	1785	81	38
Animals_NOUN	1786	188	55
Animals_NOUN	1787	57	29
Animals_NOUN	1788	158	51
Animals_NOUN	1789	108	41
Animals_NOUN	1790	229	46
Animals_NOUN	1791	278	58
Animals_NOUN	1792	224	67
Animals_NOUN	1793	171	63
Animals_NOUN	1794	215	72
Animals_NOUN	1795	162	53
Animals_NOUN	1796	163	53
Animals_NOUN	1797	196	56
Animals_NOUN	1798	192	54
Animals_NOUN	1799	244	70
Animals_NOUN	1800	408	91
Animals_NOUN	1801	495	122
Animals_NOUN	1802	264	87
Animals_NOUN	1803	473	147
Animals_NOUN	1804	249	97
Animals_NOUN	1805	340	97
Animals_NOUN	1806	389	144
Animals_NOUN	1807	401	136
Animals_NOUN	1808	286	95
Animals_NOUN	1809	393	141
Animals_NOUN	1810	462	143
Animals_NOUN	1811	378	155
Animals_NOUN	1812	442	147
Animals_NOUN	1813	870	116
Animals_NOUN	1814	560	140
Animals_NOUN	1815	454	133
Animals_NOUN	1816	358	123
Animals_NOUN	1817	478	179
Animals_NOUN	1818	966	175
Animals_NOUN	1819	1299	233
Animals_NOUN	1820	489	190
Animals_NOUN	1821	294	148
Animals_NOUN	1822	1229	236
Animals_NOUN	1823	791	238
Animals_NOUN	1824	799	284
Animals_NOUN	1825	867	290
Animals_NOUN	1826	597	204
Animals_NOUN	1827	1139	208
Animals_NOUN	1828	770	248
Animals_NOUN	1829	1067	283
Animals_NOUN	1830	443	202
Animals_NOUN	1831	761	279
Animals_NOUN	1832	1065	277
Animals_NOUN	1833	1440	352
Animals_NOUN	1834	1357	324
Animals_NOUN	1835	1613	427
Animals_NOUN	1836	1569	387
Animals_NOUN	1837	1471	400
Animals_NOUN	1838	1303	401
Animals_NOUN	1839	1584	470
Animals_NOUN	1840	1274	422
Animals_NOUN	1841	1860	396
Animals_NOUN	1842	1108	381
Animals_NOUN	1843	1374	409
Animals_NOUN	1844	1626	401
Animals_NOUN	1845	1834	449
Animals_NOUN	1846	2329	518
Animals_NOUN	1847	2158	518
Animals_NOUN	1848	1872	523
Animals_NOUN	1849	1948	594
Animals_NOUN	1850	2338	637
Animals_NOUN	1851	2428	689
Animals_NOUN	1852	2347	740
Animals_NOUN	1853	2785	776
Animals_NOUN	1854	4836	896
Animals_NOUN	1855	2785	816
Animals_NOUN	1856	3029	781
Animals_NOUN	1857	2363	691
Animals_NOUN	1858	3058	729
Animals_NOUN	1859	2796	733
Animals_NOUN	1860	2880	838
Animals_NOUN	1861	2162	548
Animals_NOUN	1862	1705	532
Animals_NOUN	1863	1990	575
Animals_NOUN	1864	2168	597
Animals_NOUN	1865	2006	655
Animals_NOUN	1866	2437	677
Animals_NOUN	1867	2450	707
Animals_NOUN	1868	3110	807
Animals_NOUN	1869	2341	804
Animals_NOUN	1870	3164	884
Animals_NOUN	1871	3572	916
Animals_NOUN	1872	3334	957
Animals_NOUN	1873	3578	966
Animals_NOUN	1874	4032	1099
Animals_NOUN	1875	4520	1112
Animals_NOUN	1876	5360	1233
Animals_NOUN	1877	4485	1284
Animals_NOUN	1878	3927	1170
Animals_NOUN	1879	7022	1291
Animals_NOUN	1880	5451	1503
Animals_NOUN	1881	4477	1471
Animals_NOUN	1882	5007	1470
Animals_NOUN	1883	6899	1634
Animals_NOUN	1884	4870	1616
Animals_NOUN	1885	5144	1650
Animals_NOUN	1886	4461	1237
Animals_NOUN	1887	4410	1276
Animals_NOUN	1888	4993	1347
Animals_NOUN	1889	4703	1278
Animals_NOUN	1890	4416	1339
Animals_NOUN	1891	4947	1359
Animals_NOUN	1892	6776	1599
Animals_NOUN	1893	4654	1460
Animals_NOUN	1894	4652	1448
Animals_NOUN	1895	5361	1523
Animals_NOUN	1896	5830	1662
Animals_NOUN	1897	7306	1547
Animals_NOUN	1898	5294	1725
Animals_NOUN	1899	5553	1746
Animals_NOUN	1900	6348	1851
Animals_NOUN	1901	6371	1848
Animals_NOUN	1902	6327	1943
Animals_NOUN	1903	7759	1808
Animals_NOUN	1904	6440	2070
Animals_NOUN	1905	7422	2036
Animals_NOUN	1906	7591	2219
Animals_NOUN	1907	7124	2042
Animals_NOUN	1908	7162	1971
Animals_NOUN	1909	6543	1944
Animals_NOUN	1910	7879	1974
Animals_NOUN	1911	7369	1997
Animals_NOUN	1912	8377	2166
Animals_NOUN	1913	8191	2175
Animals_NOUN	1914	6937	2047
Animals_NOUN	1915	6928	1914
Animals_NOUN	1916	6972	1870
Animals_NOUN	1917	5512	1707
Animals_NOUN	1918	5274	1551
Animals_NOUN	1919	4573	1501
Animals_NOUN	1920	6885	1966
Animals_NOUN	1921	6188	1779
Animals_NOUN	1922	6885	2137
Animals_NOUN	1923	5907	1819
Animals_NOUN	1924	5870	1642
Animals_NOUN	1925	6162	1671
Animals_NOUN	1926	6454	1550
Animals_NOUN	1927	7092	1773
Animals_NOUN	1928	6984	1787
Animals_NOUN	1929	6104	1772
Animals_NOUN	1930	5934	1806
Animals_NOUN	1931	7364	1805
Animals_NOUN	1932	5382	1509
Animals_NOUN	1933	4252	1290
Animals_NOUN	1934	4910	1353
Animals_NOUN	1935	5945	1699
Animals_NOUN	1936	6148	1686
Animals_NOUN	1937	6135	1729
Animals_NOUN	1938	6584	1761
Animals_NOUN	1939	7669	1842
Animals_NOUN	1940	6212	1631
Animals_NOUN	1941	5305	1550
Animals_NOUN	1942	5621	1422
Animals_NOUN	1943	4052	1200
Animals_NOUN	1944	3619	1014
Animals_NOUN	1945	4266	1192
Animals_NOUN	1946	5981	1564
Animals_NOUN	1947	6579	2002
Animals_NOUN	1948	8662	2123
Animals_NOUN	1949	9058	2322
Animals_NOUN	1950	8589	2201
Animals_NOUN	1951	8339	2185
Animals_NOUN	1952	8139	2161
Animals_NOUN	1953	7614	2257
Animals_NOUN	1954	8909	2285
Animals_NOUN	1955	9531	2360
Animals_NOUN	1956	8919	2459
Animals_NOUN	1957	11317	2741
Animals_NOUN	1958	10032	2938
Animals_NOUN	1959	10727	2934
Animals_NOUN	1960	11478	3177
Animals_NOUN	1961	14683	3587
Animals_NOUN	1962	14311	3876
Animals_NOUN	1963	16139	4163
Animals_NOUN	1964	15922	4212
Animals_NOUN	1965	18064	4440
Animals_NOUN	1966	16872	4988
Animals_NOUN	1967	19128	5126
Animals_NOUN	1968	19355	5394
Animals_NOUN	1969	18912	5430
Animals_NOUN	1970	20568	5707
Animals_NOUN	1971	19922	5770
Animals_NOUN	1972	22040	6074
Animals_NOUN	1973	21730	6024
Animals_NOUN	1974	21609	6102
Animals_NOUN	1975	22181	6294
Animals_NOUN	1976	22017	6201
Animals_NOUN	1977	24190	6386
Animals_NOUN	1978	21771	6329
Animals_NOUN	1979	22986	6491
Animals_NOUN	1980	25295	6568
Animals_NOUN	1981	22561	6606
Animals_NOUN	1982	25298	6818
Animals_NOUN	1983	26977	7029
Animals_NOUN	1984	26456	7081
Animals_NOUN	1985	27109	7341
Animals_NOUN	1986	28306	7677
Animals_NOUN	1987	27490	7595
Animals_NOUN	1988	27916	8217
Animals_NOUN	1989	33952	8744
Animals_NOUN	1990	33845	9350
Animals_NOUN	1991	34374	9469
Animals_NOUN	1992	38076	10287
Animals_NOUN	1993	40930	10235
Animals_NOUN	1994	44853	11069
Animals_NOUN	1995	45504	11462
Animals_NOUN	1996	45939	11982
Animals_NOUN	1997	49557	12285
Animals_NOUN	1998	50550	13094
Animals_NOUN	1999	52026	13950
Animals_NOUN	2000	61755	15395
Animals_NOUN	2001	58237	15246
Animals_NOUN	2002	61551	17017
Animals_NOUN	2003	69445	22101
Animals_NOUN	2004	80009	29715
Animals_NOUN	2005	74172	24184
Animals_NOUN	2006	75891	20145
Animals_NOUN	2007	79092	20728
Animals_NOUN	2008	83161	24229
ambulances_NOUN	1752	1	1
ambulances_NOUN	1777	8	1
ambulances_NOUN	1800	2	1
ambulances_NOUN	1801	1	1
ambulances_NOUN	1802	2	1
ambulances_NOUN	1808	2	1
ambulances_NOUN	1809	1	1
ambulances_NOUN	1814	95	8
ambulances_NOUN	1815	2	2
ambulances_NOUN	1816	1	1
ambulances_NOUN	1820	6	1
ambulances_NOUN	1822	2	2
ambulances_NOUN	1825	17	5
ambulances_NOUN	1827	7	5
ambulances_NOUN	1828	7	7
ambulances_NOUN	1829	2	1
ambulances_NOUN	1830	1	1
ambulances_NOUN	1831	4	1
ambulances_NOUN	1832	1	1
ambulances_NOUN	1833	1	1
ambulances_NOUN	1834	1	1
ambulances_NOUN	1835	14	7
ambulances_NOUN	1836	3	3
ambulances_NOUN	1837	1	1
ambulances_NOUN	1838	1	1
ambulances_NOUN	1839	7	4
ambulances_NOUN	1840	9	4
ambulances_NOUN	1841	8	5
ambulances_NOUN	1842	1	1
ambulances_NOUN	1843	7	5
ambulances_NOUN	1844	24	8
ambulances_NOUN	1845	24	6
ambulances_NOUN	1846	10	5
ambulances_NOUN	1847	24	23
ambulances_NOUN	1848	31	15
ambulances_NOUN	1849	44	29
ambulances_NOUN	1850	31	16
ambulances_NOUN	1851	15	10
ambulances_NOUN	1852	28	14
ambulances_NOUN	1853	20	14
ambulances_NOUN	1854	76	28
ambulances_NOUN	1855	95	46
ambulances_NOUN	1856	384	71
ambulances_NOUN	1857	205	43
ambulances_NOUN	1858	90	29
ambulances_NOUN	1859	42	31
ambulances_NOUN	1860	32	27
ambulances_NOUN	1861	327	53
ambulances_NOUN	1862	412	99
ambulances_NOUN	1863	493	122
ambulances_NOUN	1864	975	161
ambulances_NOUN	1865	858	200
ambulances_NOUN	1866	1548	209
ambulances_NOUN	1867	709	159
ambulances_NOUN	1868	632	146
ambulances_NOUN	1869	237	76
ambulances_NOUN	1870	250	93
ambulances_NOUN	1871	794	154
ambulances_NOUN	1872	242	106
ambulances_NOUN	1873	698	113
ambulances_NOUN	1874	180	82
ambulances_NOUN	1875	376	116
ambulances_NOUN	1876	313	85
ambulances_NOUN	1877	287	106
ambulances_NOUN	1878	304	104
ambulances_NOUN	1879	326	128
ambulances_NOUN	1880	287	118
ambulances_NOUN	1881	351	151
ambulances_NOUN	1882	519	194
ambulances_NOUN	1883	520	156
ambulances_NOUN	1884	508	140
ambulances_NOUN	1885	493	192
ambulances_NOUN	1886	419	142
ambulances_NOUN	1887	512	148
ambulances_NOUN	1888	502	165
ambulances_NOUN	1889	348	166
ambulances_NOUN	1890	456	156
ambulances_NOUN	1891	538	163
ambulances_NOUN	1892	444	211
ambulances_NOUN	1893	470	197
ambulances_NOUN	1894	505	210
ambulances_NOUN	1895	556	195
ambulances_NOUN	1896	445	185
ambulances_NOUN	1897	357	198
ambulances_NOUN	1898	981	309
ambulances_NOUN	1899	960	346
ambulances_NOUN	1900	1141	410
ambulances_NOUN	1901	777	304
ambulances_NOUN	1902	822	328
ambulances_NOUN	1903	649	281
ambulances_NOUN	1904	762	337
ambulances_NOUN	1905	668	309
ambulances_NOUN	1906	759	335
ambulances_NOUN	1907	701	312
ambulances_NOUN	1908	646	272
ambulances_NOUN	1909	526	246
ambulances_NOUN	1910	899	255
ambulances_NOUN	1911	1045	282
ambulances_NOUN	1912	667	323
ambulances_NOUN	1913	620	299
