noun	year	match_count	volume_count
objects_NOUN	1744	435	45
objects_NOUN	1745	503	25
objects_NOUN	1746	268	27
objects_NOUN	1747	288	37
objects_NOUN	1748	1215	50
objects_NOUN	1749	220	46
objects_NOUN	1750	458	63
objects_NOUN	1751	1097	85
objects_NOUN	1752	554	77
objects_NOUN	1753	1083	77
objects_NOUN	1754	1568	113
objects_NOUN	1755	1198	109
objects_NOUN	1756	953	51
objects_NOUN	1757	681	72
objects_NOUN	1758	1284	90
objects_NOUN	1759	1229	118
objects_NOUN	1760	705	107
objects_NOUN	1761	975	112
objects_NOUN	1762	1133	96
objects_NOUN	1763	1051	121
objects_NOUN	1764	1835	126
objects_NOUN	1765	1225	108
objects_NOUN	1766	1394	182
objects_NOUN	1767	1824	142
objects_NOUN	1768	3069	194
objects_NOUN	1769	1925	155
objects_NOUN	1770	2152	184
objects_NOUN	1771	1387	168
objects_NOUN	1772	1512	161
objects_NOUN	1773	1480	153
objects_NOUN	1774	2594	187
objects_NOUN	1775	2441	212
objects_NOUN	1776	2113	223
objects_NOUN	1777	2981	219
objects_NOUN	1778	1482	159
objects_NOUN	1779	2543	180
objects_NOUN	1780	2018	180
objects_NOUN	1781	1610	194
objects_NOUN	1782	2048	194
objects_NOUN	1783	1872	214
objects_NOUN	1784	1996	225
objects_NOUN	1785	5287	261
objects_NOUN	1786	3573	255
objects_NOUN	1787	3596	310
objects_NOUN	1788	5914	385
objects_NOUN	1789	2928	340
objects_NOUN	1790	4729	339
objects_NOUN	1791	4158	372
objects_NOUN	1792	6424	448
objects_NOUN	1793	5825	433
objects_NOUN	1794	6219	423
objects_NOUN	1795	5315	402
objects_NOUN	1796	5973	515
objects_NOUN	1797	4897	447
objects_NOUN	1798	4718	417
objects_NOUN	1799	5573	461
objects_NOUN	1800	7953	573
objects_NOUN	1801	14678	888
objects_NOUN	1802	12065	749
objects_NOUN	1803	14619	838
objects_NOUN	1804	11458	961
objects_NOUN	1805	14001	929
objects_NOUN	1806	13018	1023
objects_NOUN	1807	14600	988
objects_NOUN	1808	14291	1025
objects_NOUN	1809	18702	1029
objects_NOUN	1810	17056	1080
objects_NOUN	1811	17712	1281
objects_NOUN	1812	17403	1121
objects_NOUN	1813	16517	993
objects_NOUN	1814	16105	1188
objects_NOUN	1815	19540	1106
objects_NOUN	1816	16106	1219
objects_NOUN	1817	22620	1381
objects_NOUN	1818	26789	1515
objects_NOUN	1819	20590	1356
objects_NOUN	1820	25359	1671
objects_NOUN	1821	19039	1331
objects_NOUN	1822	31547	1831
objects_NOUN	1823	29486	1883
objects_NOUN	1824	37822	2135
objects_NOUN	1825	31747	2338
objects_NOUN	1826	32027	1811
objects_NOUN	1827	30650	1900
objects_NOUN	1828	30042	2025
objects_NOUN	1829	38494	2091
objects_NOUN	1830	35790	2339
objects_NOUN	1831	37821	2219
objects_NOUN	1832	34631	2260
objects_NOUN	1833	39886	2396
objects_NOUN	1834	36848	2330
objects_NOUN	1835	44278	2675
objects_NOUN	1836	47313	2644
objects_NOUN	1837	39354	2399
objects_NOUN	1838	41359	2540
objects_NOUN	1839	43518	2853
objects_NOUN	1840	47571	2837
objects_NOUN	1841	45782	2692
objects_NOUN	1842	39309	2352
objects_NOUN	1843	47829	2518
objects_NOUN	1844	42625	2716
objects_NOUN	1845	47114	2960
objects_NOUN	1846	47653	2937
objects_NOUN	1847	47372	2849
objects_NOUN	1848	51431	3138
objects_NOUN	1849	48688	3092
objects_NOUN	1850	63656	3411
objects_NOUN	1851	58114	3543
objects_NOUN	1852	56383	3805
objects_NOUN	1853	64366	4063
objects_NOUN	1854	78242	4265
objects_NOUN	1855	67149	3832
objects_NOUN	1856	65485	4142
objects_NOUN	1857	51399	3609
objects_NOUN	1858	54109	3385
objects_NOUN	1859	55170	3846
objects_NOUN	1860	61478	4207
objects_NOUN	1861	39390	3071
objects_NOUN	1862	34624	2697
objects_NOUN	1863	35587	2814
objects_NOUN	1864	40354	3311
objects_NOUN	1865	45795	3401
objects_NOUN	1866	48046	3589
objects_NOUN	1867	42021	3301
objects_NOUN	1868	47376	3657
objects_NOUN	1869	50823	3603
objects_NOUN	1870	48271	3660
objects_NOUN	1871	50951	3630
objects_NOUN	1872	51635	3758
objects_NOUN	1873	53908	3817
objects_NOUN	1874	60184	4141
objects_NOUN	1875	54130	4258
objects_NOUN	1876	50020	4445
objects_NOUN	1877	54267	4393
objects_NOUN	1878	49449	4219
objects_NOUN	1879	51770	4517
objects_NOUN	1880	61552	5156
objects_NOUN	1881	68085	5197
objects_NOUN	1882	62377	5481
objects_NOUN	1883	77295	6124
objects_NOUN	1884	70775	5935
objects_NOUN	1885	71420	5882
objects_NOUN	1886	58833	4755
objects_NOUN	1887	63352	5431
objects_NOUN	1888	70729	5388
objects_NOUN	1889	67126	4966
objects_NOUN	1890	69773	5351
objects_NOUN	1891	67168	5762
objects_NOUN	1892	72499	6349
objects_NOUN	1893	63735	6148
objects_NOUN	1894	64707	6071
objects_NOUN	1895	66418	6686
objects_NOUN	1896	68345	6967
objects_NOUN	1897	65007	6931
objects_NOUN	1898	73126	7330
objects_NOUN	1899	77076	8185
objects_NOUN	1900	79006	8887
objects_NOUN	1901	84663	8509
objects_NOUN	1902	80133	8730
objects_NOUN	1903	78308	8625
objects_NOUN	1904	87820	9440
objects_NOUN	1905	79962	8949
objects_NOUN	1906	78812	9129
objects_NOUN	1907	82810	9292
objects_NOUN	1908	80956	9446
objects_NOUN	1909	79604	8379
objects_NOUN	1910	76364	8848
objects_NOUN	1911	72997	8961
objects_NOUN	1912	87267	9270
objects_NOUN	1913	69783	9050
objects_NOUN	1914	77916	8824
objects_NOUN	1915	63592	7985
objects_NOUN	1916	59000	7980
objects_NOUN	1917	75180	8328
objects_NOUN	1918	58742	7381
objects_NOUN	1919	52437	7742
objects_NOUN	1920	76288	9260
objects_NOUN	1921	66366	7990
objects_NOUN	1922	72898	9179
objects_NOUN	1923	66965	7564
objects_NOUN	1924	63881	7103
objects_NOUN	1925	65219	7336
objects_NOUN	1926	57453	7102
objects_NOUN	1927	71852	7839
objects_NOUN	1928	68990	7716
objects_NOUN	1929	72888	7723
objects_NOUN	1930	71555	8005
objects_NOUN	1931	64960	7647
objects_NOUN	1932	57177	6505
objects_NOUN	1933	51536	5876
objects_NOUN	1934	63729	6348
objects_NOUN	1935	66204	6843
objects_NOUN	1936	67159	7222
objects_NOUN	1937	67709	7303
objects_NOUN	1938	74180	7481
objects_NOUN	1939	65801	7305
objects_NOUN	1940	59162	6605
objects_NOUN	1941	58231	6111
objects_NOUN	1942	50629	5845
objects_NOUN	1943	41176	5126
objects_NOUN	1944	35370	4755
objects_NOUN	1945	44405	5278
objects_NOUN	1946	67367	6910
objects_NOUN	1947	68882	8152
objects_NOUN	1948	84546	8466
objects_NOUN	1949	95083	9131
objects_NOUN	1950	96558	9021
objects_NOUN	1951	91474	8860
objects_NOUN	1952	96881	8937
objects_NOUN	1953	91082	9016
objects_NOUN	1954	88287	9179
objects_NOUN	1955	99173	9561
objects_NOUN	1956	106750	10050
objects_NOUN	1957	108611	11061
objects_NOUN	1958	113059	10965
objects_NOUN	1959	120967	11608
objects_NOUN	1960	137924	13182
objects_NOUN	1961	156521	14527
objects_NOUN	1962	177341	16105
objects_NOUN	1963	189020	16875
objects_NOUN	1964	187677	17365
objects_NOUN	1965	206633	18737
objects_NOUN	1966	231472	20112
objects_NOUN	1967	236738	21375
objects_NOUN	1968	250785	23347
objects_NOUN	1969	246295	23058
objects_NOUN	1970	257694	24232
objects_NOUN	1971	245482	23589
objects_NOUN	1972	247296	24591
objects_NOUN	1973	270634	23756
objects_NOUN	1974	245021	23561
objects_NOUN	1975	248883	24013
objects_NOUN	1976	262858	24401
objects_NOUN	1977	269481	24641
objects_NOUN	1978	263934	24477
objects_NOUN	1979	267002	25056
objects_NOUN	1980	270665	25098
objects_NOUN	1981	274649	24526
objects_NOUN	1982	287735	25966
objects_NOUN	1983	301957	26541
objects_NOUN	1984	301710	27636
objects_NOUN	1985	320166	28277
objects_NOUN	1986	350145	29945
objects_NOUN	1987	384255	31144
objects_NOUN	1988	378791	32436
objects_NOUN	1989	431997	34434
objects_NOUN	1990	472841	36842
objects_NOUN	1991	494158	36313
objects_NOUN	1992	551139	38984
objects_NOUN	1993	549466	38843
objects_NOUN	1994	610283	41724
objects_NOUN	1995	630468	43210
objects_NOUN	1996	689215	45969
objects_NOUN	1997	732541	46910
objects_NOUN	1998	781427	49137
objects_NOUN	1999	883297	52275
objects_NOUN	2000	917886	58757
objects_NOUN	2001	930367	58714
objects_NOUN	2002	1120871	65353
objects_NOUN	2003	1149702	71787
objects_NOUN	2004	1141876	78358
objects_NOUN	2005	1091830	75652
objects_NOUN	2006	1148456	82001
objects_NOUN	2007	1227308	87567
objects_NOUN	2008	1367520	122942
Object_NOUN	1607	3	1
Object_NOUN	1644	4	1
Object_NOUN	1645	1	1
Object_NOUN	1647	6	1
Object_NOUN	1651	11	2
Object_NOUN	1653	2	1
Object_NOUN	1655	2	2
Object_NOUN	1656	5	1
Object_NOUN	1657	5	1
Object_NOUN	1658	2	2
Object_NOUN	1664	15	2
Object_NOUN	1665	4	1
Object_NOUN	1666	1	1
Object_NOUN	1667	30	2
Object_NOUN	1668	2	1
Object_NOUN	1669	4	2
Object_NOUN	1670	1	1
Object_NOUN	1671	3	1
Object_NOUN	1673	5	3
Object_NOUN	1675	31	5
Object_NOUN	1676	26	6
Object_NOUN	1677	62	3
Object_NOUN	1678	7	5
Object_NOUN	1679	31	1
Object_NOUN	1680	6	4
Object_NOUN	1681	11	4
Object_NOUN	1682	12	9
Object_NOUN	1683	32	7
Object_NOUN	1684	57	9
Object_NOUN	1685	12	10
Object_NOUN	1686	73	12
Object_NOUN	1687	4	2
Object_NOUN	1688	69	7
Object_NOUN	1689	44	5
Object_NOUN	1690	52	6
Object_NOUN	1691	10	2
Object_NOUN	1692	21	5
Object_NOUN	1693	14	6
Object_NOUN	1694	63	11
Object_NOUN	1695	5	5
Object_NOUN	1696	27	7
Object_NOUN	1697	6	2
Object_NOUN	1698	97	14
Object_NOUN	1699	118	11
Object_NOUN	1700	146	20
Object_NOUN	1701	257	24
Object_NOUN	1702	156	22
Object_NOUN	1703	103	19
Object_NOUN	1704	526	26
Object_NOUN	1705	198	25
Object_NOUN	1706	165	30
Object_NOUN	1707	273	24
Object_NOUN	1708	304	41
Object_NOUN	1709	190	21
Object_NOUN	1710	292	39
Object_NOUN	1711	132	31
Object_NOUN	1712	209	21
Object_NOUN	1713	125	27
Object_NOUN	1714	420	37
Object_NOUN	1715	125	30
Object_NOUN	1716	115	27
Object_NOUN	1717	206	31
Object_NOUN	1718	260	38
Object_NOUN	1719	218	45
Object_NOUN	1720	257	49
Object_NOUN	1721	189	29
Object_NOUN	1722	430	46
Object_NOUN	1723	277	30
Object_NOUN	1724	321	38
Object_NOUN	1725	193	42
Object_NOUN	1726	280	53
Object_NOUN	1727	720	62
Object_NOUN	1728	332	59
Object_NOUN	1729	468	48
Object_NOUN	1730	313	57
Object_NOUN	1731	502	57
Object_NOUN	1732	745	55
Object_NOUN	1733	198	29
Object_NOUN	1734	375	59
Object_NOUN	1735	491	64
Object_NOUN	1736	261	43
Object_NOUN	1737	332	57
Object_NOUN	1738	310	51
Object_NOUN	1739	277	72
Object_NOUN	1740	675	55
Object_NOUN	1741	183	52
Object_NOUN	1742	428	57
Object_NOUN	1743	382	72
Object_NOUN	1744	652	64
Object_NOUN	1745	519	70
Object_NOUN	1746	208	56
Object_NOUN	1747	615	82
Object_NOUN	1748	434	62
Object_NOUN	1749	739	72
Object_NOUN	1750	525	77
Object_NOUN	1751	529	74
Object_NOUN	1752	248	56
Object_NOUN	1753	639	77
Object_NOUN	1754	539	62
Object_NOUN	1755	342	68
Object_NOUN	1756	182	41
Object_NOUN	1757	358	51
Object_NOUN	1758	678	66
Object_NOUN	1759	702	40
Object_NOUN	1760	228	39
Object_NOUN	1761	109	35
Object_NOUN	1762	152	29
Object_NOUN	1763	201	29
Object_NOUN	1764	214	31
Object_NOUN	1765	299	42
Object_NOUN	1766	316	48
Object_NOUN	1767	343	46
Object_NOUN	1768	213	25
Object_NOUN	1769	123	22
Object_NOUN	1770	187	27
Object_NOUN	1771	135	19
Object_NOUN	1772	341	39
Object_NOUN	1773	33	20
Object_NOUN	1774	84	17
Object_NOUN	1775	144	22
Object_NOUN	1776	64	20
Object_NOUN	1777	50	17
Object_NOUN	1778	37	12
Object_NOUN	1779	51	19
Object_NOUN	1780	144	30
Object_NOUN	1781	268	28
Object_NOUN	1782	92	14
Object_NOUN	1783	122	24
Object_NOUN	1784	41	16
Object_NOUN	1785	63	17
Object_NOUN	1786	109	25
Object_NOUN	1787	32	22
Object_NOUN	1788	107	34
Object_NOUN	1789	81	16
Object_NOUN	1790	65	27
Object_NOUN	1791	102	29
Object_NOUN	1792	88	24
Object_NOUN	1793	31	28
Object_NOUN	1794	51	24
Object_NOUN	1795	121	30
Object_NOUN	1796	61	29
Object_NOUN	1797	46	25
Object_NOUN	1798	96	34
Object_NOUN	1799	77	37
Object_NOUN	1800	101	45
Object_NOUN	1801	160	55
Object_NOUN	1802	93	54
Object_NOUN	1803	82	44
Object_NOUN	1804	92	34
Object_NOUN	1805	103	56
Object_NOUN	1806	172	81
Object_NOUN	1807	157	72
Object_NOUN	1808	58	45
Object_NOUN	1809	155	95
Object_NOUN	1810	133	67
Object_NOUN	1811	136	79
Object_NOUN	1812	114	52
Object_NOUN	1813	232	83
Object_NOUN	1814	263	98
Object_NOUN	1815	199	88
Object_NOUN	1816	108	57
Object_NOUN	1817	119	81
Object_NOUN	1818	344	114
Object_NOUN	1819	115	63
Object_NOUN	1820	248	108
Object_NOUN	1821	92	51
Object_NOUN	1822	357	123
Object_NOUN	1823	184	98
Object_NOUN	1824	308	121
Object_NOUN	1825	441	121
Object_NOUN	1826	331	88
Object_NOUN	1827	238	73
Object_NOUN	1828	276	103
Object_NOUN	1829	352	132
Object_NOUN	1830	553	205
Object_NOUN	1831	230	117
Object_NOUN	1832	309	138
Object_NOUN	1833	275	154
Object_NOUN	1834	206	119
Object_NOUN	1835	257	141
Object_NOUN	1836	557	156
Object_NOUN	1837	402	126
Object_NOUN	1838	419	170
Object_NOUN	1839	330	172
Object_NOUN	1840	331	171
Object_NOUN	1841	255	164
Object_NOUN	1842	277	172
Object_NOUN	1843	383	191
Object_NOUN	1844	388	245
Object_NOUN	1845	570	220
Object_NOUN	1846	1187	238
Object_NOUN	1847	447	222
Object_NOUN	1848	556	232
Object_NOUN	1849	503	257
Object_NOUN	1850	636	256
Object_NOUN	1851	517	267
Object_NOUN	1852	422	243
Object_NOUN	1853	517	301
Object_NOUN	1854	680	324
Object_NOUN	1855	516	302
Object_NOUN	1856	773	334
Object_NOUN	1857	604	276
Object_NOUN	1858	570	252
Object_NOUN	1859	570	282
Object_NOUN	1860	769	311
Object_NOUN	1861	553	248
Object_NOUN	1862	334	166
Object_NOUN	1863	462	231
Object_NOUN	1864	687	261
Object_NOUN	1865	660	300
Object_NOUN	1866	661	331
Object_NOUN	1867	663	295
Object_NOUN	1868	735	320
Object_NOUN	1869	743	381
Object_NOUN	1870	904	379
Object_NOUN	1871	1012	361
Object_NOUN	1872	1154	367
Object_NOUN	1873	744	357
Object_NOUN	1874	1080	413
Object_NOUN	1875	812	345
Object_NOUN	1876	635	376
Object_NOUN	1877	1124	420
Object_NOUN	1878	775	386
Object_NOUN	1879	883	344
Object_NOUN	1880	989	426
Object_NOUN	1881	932	400
Object_NOUN	1882	1370	537
Object_NOUN	1883	1156	469
Object_NOUN	1884	919	469
Object_NOUN	1885	1227	598
Object_NOUN	1886	802	400
Object_NOUN	1887	879	449
Object_NOUN	1888	788	437
Object_NOUN	1889	1031	382
Object_NOUN	1890	1164	494
Object_NOUN	1891	1146	522
Object_NOUN	1892	1836	584
Object_NOUN	1893	959	454
Object_NOUN	1894	1116	459
Object_NOUN	1895	1003	512
Object_NOUN	1896	1091	498
Object_NOUN	1897	1206	558
Object_NOUN	1898	1426	513
Object_NOUN	1899	1172	534
Object_NOUN	1900	1219	561
Object_NOUN	1901	1568	649
Object_NOUN	1902	1298	656
Object_NOUN	1903	1371	619
Object_NOUN	1904	1590	614
Object_NOUN	1905	1913	585
Object_NOUN	1906	1853	603
Object_NOUN	1907	1429	579
Object_NOUN	1908	1607	635
Object_NOUN	1909	1665	585
Object_NOUN	1910	1578	642
Object_NOUN	1911	1458	625
Object_NOUN	1912	2097	719
Object_NOUN	1913	1662	628
Object_NOUN	1914	1730	697
Object_NOUN	1915	1448	630
Object_NOUN	1916	1661	555
Object_NOUN	1917	1471	604
Object_NOUN	1918	1680	569
Object_NOUN	1919	1373	432
Object_NOUN	1920	1410	608
Object_NOUN	1921	1271	535
Object_NOUN	1922	1179	593
Object_NOUN	1923	1286	485
Object_NOUN	1924	1056	422
Object_NOUN	1925	982	428
Object_NOUN	1926	1001	452
Object_NOUN	1927	1095	464
Object_NOUN	1928	1639	470
Object_NOUN	1929	1426	418
Object_NOUN	1930	1173	462
Object_NOUN	1931	1369	400
Object_NOUN	1932	750	336
Object_NOUN	1933	614	280
Object_NOUN	1934	952	359
Object_NOUN	1935	874	440
Object_NOUN	1936	1073	437
Object_NOUN	1937	1000	414
Object_NOUN	1938	804	411
Object_NOUN	1939	1105	399
Object_NOUN	1940	1501	373
Object_NOUN	1941	796	352
Object_NOUN	1942	617	267
Object_NOUN	1943	579	267
Object_NOUN	1944	713	221
Object_NOUN	1945	984	291
Object_NOUN	1946	765	335
Object_NOUN	1947	900	405
Object_NOUN	1948	1164	538
Object_NOUN	1949	1146	508
Object_NOUN	1950	1490	592
Object_NOUN	1951	1304	494
Object_NOUN	1952	1090	463
Object_NOUN	1953	1152	491
Object_NOUN	1954	1231	526
Object_NOUN	1955	1703	567
Object_NOUN	1956	1476	621
Object_NOUN	1957	1451	548
Object_NOUN	1958	1800	643
Object_NOUN	1959	1356	628
Object_NOUN	1960	1922	738
Object_NOUN	1961	2352	841
Object_NOUN	1962	2162	896
Object_NOUN	1963	2364	992
Object_NOUN	1964	2865	1033
Object_NOUN	1965	3096	1191
Object_NOUN	1966	3232	1205
Object_NOUN	1967	3193	1230
Object_NOUN	1968	3141	1394
Object_NOUN	1969	3413	1364
Object_NOUN	1970	3438	1495
Object_NOUN	1971	3261	1431
Object_NOUN	1972	3540	1485
Object_NOUN	1973	4264	1534
Object_NOUN	1974	3521	1434
Object_NOUN	1975	3661	1467
Object_NOUN	1976	3947	1493
Object_NOUN	1977	3313	1529
Object_NOUN	1978	3470	1514
Object_NOUN	1979	4205	1586
Object_NOUN	1980	3875	1590
Object_NOUN	1981	3653	1628
Object_NOUN	1982	4016	1585
Object_NOUN	1983	5354	1762
Object_NOUN	1984	4300	1882
Object_NOUN	1985	4890	2000
Object_NOUN	1986	6247	2025
Object_NOUN	1987	6435	2264
Object_NOUN	1988	6632	2397
Object_NOUN	1989	6012	2572
Object_NOUN	1990	9302	2899
Object_NOUN	1991	9902	3142
Object_NOUN	1992	11155	3469
Object_NOUN	1993	12701	3529
Object_NOUN	1994	15873	4007
Object_NOUN	1995	18879	4118
Object_NOUN	1996	19440	4604
Object_NOUN	1997	25505	4885
Object_NOUN	1998	27931	5087
Object_NOUN	1999	35051	5671
Object_NOUN	2000	32184	6168
Object_NOUN	2001	34329	6372
Object_NOUN	2002	45664	7464
Object_NOUN	2003	45616	8266
Object_NOUN	2004	37904	7886
Object_NOUN	2005	34049	7560
Object_NOUN	2006	32819	8059
Object_NOUN	2007	34385	8268
Object_NOUN	2008	34828	9384
object_NOUN	1505	16	1
object_NOUN	1507	2	1
object_NOUN	1515	4	1
object_NOUN	1524	26	1
object_NOUN	1563	17	1
object_NOUN	1564	1	1
object_NOUN	1572	8	1
object_NOUN	1574	4	1
object_NOUN	1575	12	1
object_NOUN	1579	2	1
object_NOUN	1581	4	3
object_NOUN	1582	19	1
object_NOUN	1587	2	2
object_NOUN	1590	24	2
object_NOUN	1592	1	1
object_NOUN	1593	1	1
object_NOUN	1594	1	1
object_NOUN	1598	1	1
object_NOUN	1600	1	1
object_NOUN	1607	38	1
object_NOUN	1614	1	1
object_NOUN	1618	2	1
object_NOUN	1620	8	2
object_NOUN	1621	1	1
object_NOUN	1624	5	1
object_NOUN	1628	1	1
object_NOUN	1634	9	3
object_NOUN	1635	36	1
object_NOUN	1637	3	1
object_NOUN	1638	19	1
object_NOUN	1640	3	2
object_NOUN	1642	8	3
object_NOUN	1643	9	3
object_NOUN	1644	57	3
object_NOUN	1645	12	1
object_NOUN	1646	2	1
object_NOUN	1647	1	1
object_NOUN	1648	42	1
object_NOUN	1649	21	2
object_NOUN	1650	2	2
object_NOUN	1651	57	2
object_NOUN	1653	3	3
object_NOUN	1654	2	2
object_NOUN	1655	25	3
object_NOUN	1656	55	1
object_NOUN	1657	10	3
object_NOUN	1658	34	7
object_NOUN	1659	13	3
object_NOUN	1661	5	1
object_NOUN	1662	5	2
object_NOUN	1663	4	4
object_NOUN	1664	45	4
object_NOUN	1665	9	5
object_NOUN	1666	4	2
object_NOUN	1667	46	3
object_NOUN	1668	14	3
object_NOUN	1669	19	3
object_NOUN	1670	8	3
object_NOUN	1671	16	3
object_NOUN	1672	6	2
object_NOUN	1673	21	6
object_NOUN	1674	2	2
object_NOUN	1675	29	5
object_NOUN	1676	54	7
object_NOUN	1677	48	8
object_NOUN	1678	56	5
object_NOUN	1679	49	6
object_NOUN	1680	48	6
object_NOUN	1681	26	8
object_NOUN	1682	39	13
object_NOUN	1683	67	12
object_NOUN	1684	87	9
object_NOUN	1685	64	14
object_NOUN	1686	55	11
object_NOUN	1687	12	3
object_NOUN	1688	32	7
object_NOUN	1689	21	6
object_NOUN	1690	25	5
object_NOUN	1691	2	1
object_NOUN	1692	9	4
object_NOUN	1693	21	4
object_NOUN	1694	21	6
object_NOUN	1695	19	4
object_NOUN	1696	13	5
object_NOUN	1697	11	2
object_NOUN	1698	68	7
object_NOUN	1699	74	11
object_NOUN	1700	62	14
object_NOUN	1701	156	22
object_NOUN	1702	41	15
object_NOUN	1703	40	16
object_NOUN	1704	46	19
object_NOUN	1705	63	26
object_NOUN	1706	119	15
object_NOUN	1707	45	16
object_NOUN	1708	44	19
object_NOUN	1709	190	18
object_NOUN	1710	53	17
object_NOUN	1711	18	11
object_NOUN	1712	44	7
object_NOUN	1713	141	11
object_NOUN	1714	48	20
object_NOUN	1715	28	20
object_NOUN	1716	144	7
object_NOUN	1717	60	18
object_NOUN	1718	110	15
object_NOUN	1719	85	14
object_NOUN	1720	224	26
object_NOUN	1721	125	24
object_NOUN	1722	105	22
object_NOUN	1723	100	25
object_NOUN	1724	79	17
object_NOUN	1725	115	16
object_NOUN	1726	70	27
object_NOUN	1727	86	30
object_NOUN	1728	337	37
object_NOUN	1729	145	35
object_NOUN	1730	383	29
object_NOUN	1731	253	33
object_NOUN	1732	349	42
object_NOUN	1733	61	17
object_NOUN	1734	102	34
object_NOUN	1735	115	27
object_NOUN	1736	232	24
object_NOUN	1737	246	37
object_NOUN	1738	3285	41
object_NOUN	1739	401	31
object_NOUN	1740	226	28
object_NOUN	1741	134	27
object_NOUN	1742	344	42
object_NOUN	1743	481	39
object_NOUN	1744	668	53
object_NOUN	1745	390	32
object_NOUN	1746	299	37
object_NOUN	1747	402	45
object_NOUN	1748	3523	63
object_NOUN	1749	234	57
object_NOUN	1750	572	62
object_NOUN	1751	1074	97
object_NOUN	1752	591	74
object_NOUN	1753	1294	95
object_NOUN	1754	1260	118
object_NOUN	1755	982	110
object_NOUN	1756	908	58
object_NOUN	1757	770	83
object_NOUN	1758	1388	109
object_NOUN	1759	1499	126
object_NOUN	1760	962	125
object_NOUN	1761	1364	126
object_NOUN	1762	1676	106
object_NOUN	1763	1916	131
object_NOUN	1764	2213	138
object_NOUN	1765	1490	119
object_NOUN	1766	2400	207
object_NOUN	1767	2849	181
object_NOUN	1768	2584	222
object_NOUN	1769	2712	171
object_NOUN	1770	3337	201
object_NOUN	1771	1970	191
object_NOUN	1772	2271	182
object_NOUN	1773	2340	178
object_NOUN	1774	3547	224
object_NOUN	1775	3896	227
object_NOUN	1776	3847	257
object_NOUN	1777	4179	239
object_NOUN	1778	3082	178
object_NOUN	1779	4114	199
object_NOUN	1780	3248	208
object_NOUN	1781	2680	219
